time,seconds_elapsed,z,y,x
1750744434531198200,2060.7371982421873,0.14403706789016724,0.13855281472206116,-0.17697077989578247
1750744434571316200,2060.7773161621094,0.18459540605545044,0.04746445268392563,-0.14434918761253357
1750744434611435500,2060.817435546875,0.09791724383831024,0.11060933768749237,-0.19658710062503815
1750744434651553300,2060.8575532226564,0.045945387333631516,0.01955639012157917,-0.24324753880500793
1750744434691671300,2060.8976713867187,0.09897957742214203,0.17847280204296112,-0.03574761003255844
1750744434731789300,2060.9377893066408,0.14462056756019592,0.19749949872493744,-0.12050138413906097
1750744434771908400,2060.9779084472657,0.07226167619228363,-0.024837972596287727,-0.12185533344745636
1750744434812026400,2061.0180263671873,0.06497181206941605,-0.12212244421243668,-0.042086198925971985
1750744434852144000,2061.0581440429687,0.1247113049030304,0.024215057492256165,-0.0611451119184494
1750744434892262100,2061.0982622070314,0.07927804440259933,0.13634851574897766,-0.15432804822921753
1750744434932381400,2061.1383813476564,0.020501280203461647,0.12589667737483978,-0.21319030225276947
1750744434972499500,2061.1784995117187,0.05919301509857178,0.11768029630184174,-0.17223648726940155
1750744435012617500,2061.2186174316407,0.2202785760164261,-0.01768472045660019,-0.14282533526420593
1750744435052736300,2061.258736328125,0.17848718166351318,0.02786412090063095,-0.20942938327789307
1750744435092854500,2061.2988544921873,0.05323392525315285,-0.0625307559967041,-0.23691214621067047
1750744435132972500,2061.33897265625,0.09546899795532227,-0.05925480276346207,-0.02761564962565899
1750744435173090600,2061.379090576172,0.2797940969467163,0.12853054702281952,-0.02556661330163479
1750744435213209300,2061.4192092285157,0.08755221962928772,-0.028957083821296692,-0.24155883491039276
1750744435253327400,2061.459327392578,0.05492929369211197,-0.12822960317134857,-0.09536513686180115
1750744435293445400,2061.4994453125,0.16532717645168304,0.020981714129447937,0.19478173553943634
1750744435333564400,2061.539564453125,0.17391347885131836,-0.24674879014492035,0.03910399228334427
1750744435373682400,2061.579682373047,0.1618291139602661,-0.23393340408802032,0.08906222879886627
1750744435413800400,2061.6198005371093,0.069151371717453,0.048657551407814026,0.020683174952864647
1750744435453918500,2061.6599184570314,0.059544820338487625,-0.08915837109088898,-0.0064922538585960865
1750744435494037500,2061.7000375976563,-0.02515675127506256,-0.011873969808220863,-0.03092675656080246
1750744435534155300,2061.7401552734377,-0.04147713631391525,0.15377677977085114,-0.08136782795190811
1750744435574273300,2061.7802731933593,-0.07207046449184418,0.10606704652309418,-0.08990698307752609
