time,seconds_elapsed,z,y,x
1750742473124080600,99.33008056640625,-162.35765075683594,85.78121948242188,-128.11776733398438
1750742473165213700,99.37121362304687,-162.46473693847656,85.70785522460938,-128.2273406982422
1750742473206348000,99.41234814453125,-162.46768188476562,85.52142333984375,-127.953369140625
1750742473247478800,99.45347875976563,-162.5938262939453,85.70132446289062,-127.97541809082031
1750742473288609800,99.49460986328126,-162.52035522460938,85.66741943359375,-128.0220489501953
1750742473329742800,99.53574291992187,-162.6311492919922,85.70196533203125,-127.95355224609375
1750742473370875000,99.576875,-162.52418518066406,85.65278625488281,-127.624267578125
1750742473412007000,99.6180068359375,-162.34703063964844,85.93798828125,-127.75030517578125
1750742473453138000,99.65913793945313,-162.4506378173828,85.78578186035156,-127.84310913085938
1750742473494270000,99.70027001953125,-161.9839324951172,85.72430419921875,-128.07594299316406
1750742473535401700,99.74140161132813,-162.2529754638672,85.73368835449219,-128.30787658691406
1750742473576534800,99.78253466796875,-161.9781951904297,85.92169189453125,-127.88868713378906
1750742473617666800,99.82366674804688,-161.9697723388672,85.73741149902344,-128.109375
1750742473658802700,99.864802734375,-160.94284057617188,86.19088745117188,-128.0596466064453
1750742473699937800,99.90593774414063,-161.82330322265625,85.67063903808594,-128.02099609375
1750742473741070800,99.94707080078125,-161.524169921875,85.7354736328125,-127.97491455078125
1750742473782205000,99.98820483398437,-160.729736328125,85.8905029296875,-127.84072875976562
1750742473823337000,100.0293369140625,-161.1697235107422,85.91255187988281,-127.75804138183594
1750742473864469800,100.0704697265625,-161.66773986816406,85.68714904785156,-128.38038635253906
1750742473905600800,100.11160083007813,-160.91233825683594,85.67439270019531,-128.39222717285156
1750742473946733800,100.15273388671875,-160.58985900878906,85.450439453125,-128.80726623535156
1750742473987868700,100.19386865234375,-161.7578125,85.95536804199219,-128.92706298828125
1750742474029003800,100.23500366210938,-162.24232482910156,86.15721130371094,-129.1982879638672
1750742474070134800,100.276134765625,-162.64434814453125,86.39686584472656,-128.8179168701172
1750742474111266800,100.31726684570313,-162.31277465820312,86.29421997070312,-128.799560546875
1750742474152401400,100.3584013671875,-162.5854949951172,86.46786499023438,-128.63577270507812
1750742474193533400,100.39953344726563,-163.3561248779297,86.36817932128906,-128.04750061035156
1750742474234665700,100.44066577148438,-163.00970458984375,86.11250305175781,-127.59994506835938
1750742474275796700,100.48179663085938,-162.82098388671875,86.17024230957031,-127.66188049316406
1750742474316925400,100.52292553710937,-162.8554229736328,86.10658264160156,-127.92437744140625
1750742474358055700,100.5640556640625,-163.37106323242188,86.15861511230469,-128.1995849609375
1750742474399186700,100.60518676757812,-162.98687744140625,86.70652770996094,-127.83757019042969
1750742474440318500,100.646318359375,-163.30386352539062,86.52392578125,-127.86921691894531
1750742474481450500,100.68745043945313,-163.4571990966797,86.6705322265625,-127.47236633300781
1750742474522579500,100.72857934570312,-163.30087280273438,86.85780334472656,-126.81317138671875
1750742474563709400,100.76970947265625,-163.20291137695312,86.894287109375,-126.35484313964844
1750742474604839700,100.81083959960938,-163.0888671875,86.87467956542969,-126.187255859375
1750742474645965600,100.85196557617188,-162.51382446289062,86.63459777832031,-126.19198608398438
1750742474687094500,100.89309448242187,-161.9632110595703,86.42755126953125,-126.1529541015625
1750742474728227600,100.9342275390625,-161.397705078125,86.288330078125,-126.26603698730469
1750742474769359600,100.97535961914062,-161.5427703857422,85.98873901367188,-126.58872985839844
