datetime_ist,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gravity_x,Gravity_y,Gravity_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Orientation_qw,Orientation_qx,Orientation_qy,Orientation_qz,Location_latitude,Location_longitude,Location_speed,Location_bearing,Location_horizontalaccuracy
2026-06-10 19:19:41.212110+05:30,-0.8197688616707921,0.8317840013742447,0.3818862707108258,-2.9476562114059925,2.403230623655766,9.03914411726892,-0.1292846649885177,-0.0502089746296405,-0.1502462029457092,14.974308013916016,-48.65679931640625,60.217247009277344,0.1184395391090886,-0.979370824488268,0.0412418242260114,-0.158441825924878,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.237110+05:30,-1.796431581839919,-1.2264067118003965,-0.3047264586627483,-2.934810466097295,2.3774194521814582,9.05014832636416,-0.0778886079788208,-0.098755843937397,-0.1413392871618271,15.237186431884766,-48.82682037353516,60.17973327636719,0.117347209356663,-0.9797222019940802,0.0396679560878137,-0.1574819972580891,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.262110+05:30,-2.310661499421298,0.4141450108893215,0.1976923173546791,-2.9170775332689285,2.3457706605948507,9.064125998312234,-0.0725162103772163,-0.0227356422692537,-0.121202602982521,18.422447204589844,-47.01434326171875,57.78073120117188,0.1160129914173152,-0.9801633910229992,0.037703276168752,-0.1562021609245225,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.287110+05:30,-1.808766747277975,0.1777371784321963,1.2477402994692326,-2.9149934204712507,2.3141781292401253,9.072915453967452,-0.147016555070877,-0.0876644104719162,-0.1527706831693649,18.77579498291016,-46.63945007324219,58.365211486816406,0.1146294860999174,-0.9804577686418956,0.0359517153579693,-0.1557888922892859,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.312110+05:30,-1.6915037651613354,-0.1934539491325616,-0.2437503041744232,-2.890698937170207,2.2879316350884733,9.087332686376572,0.0157647300511598,-0.185789868235588,-0.0937914326786995,18.98395156860352,-46.672454833984375,58.827178955078125,0.1135092510989358,-0.9808867536163812,0.0344414720242009,-0.1542421200663733,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.337110+05:30,-0.9465276941463352,-0.2466070087797939,0.1128665007233619,-2.862048889008164,2.284820955722034,9.097180126652122,0.0024189313407987,-0.1759713888168335,-0.0965229123830795,19.31992721557617,-46.66157531738281,59.29156494140625,0.1136001871350592,-0.9811930714790432,0.0329735383989191,-0.1525384615793346,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.362110+05:30,-1.7587521317869423,0.0002671265035867,0.0418517673015594,-2.8429037512943145,2.280958435074985,9.104149381142854,0.0649588927626609,-0.045502733439207,-0.1079320162534713,19.4489860534668,-46.4290771484375,59.45053863525391,0.1136148889604456,-0.9814171880730964,0.0316659958567073,-0.1513581448427511,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.387110+05:30,-1.5620067398935555,-0.2741775911420583,0.180659349489212,-2.825517439946532,2.285606260880828,9.108394179105758,0.0339312776923179,-0.119419127702713,-0.063784159719944,19.569095611572266,-46.36177062988281,60.48087310791016,0.1140870191244116,-0.9815715324390568,0.0302687856466163,-0.1502840768152558,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.412110+05:30,-0.9167553639560936,-1.233402123645693,-0.7945780140519142,-2.801140246798098,2.2992704829655586,9.112482909724116,0.0759258568286895,-0.1292176395654678,-0.0313375256955623,19.640560150146484,-46.31266784667969,60.61056518554688,0.1149451807045031,-0.9817021643005186,0.0294650360570336,-0.1489303727611244,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.437110+05:30,-2.0375854397803543,0.2550330379500985,-0.1493102715015411,-2.7705703364893792,2.3061644802629946,9.12008637046516,0.048287883400917,-0.1254402995109558,-0.0495908185839653,19.67300796508789,-46.37060546875,60.933815002441406,0.1154870255680962,-0.9819307871292065,0.0284062453905692,-0.1472001102262329,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.462110+05:30,-1.322470838543773,-0.8836809234805405,-0.8196692006886005,-2.747073433306813,2.322446483630687,9.123059833317994,0.1039823591709137,-0.1634639650583267,-0.083999328315258,19.714244842529297,-46.42903137207031,61.09276580810547,0.1165657183877772,-0.9820473980208004,0.0270095960550711,-0.1458281516893841,23.069017370405444,72.66249045659978,24.50789423354157,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.487110+05:30,-1.438242120797932,0.0127115975350141,-0.4227724078506231,-2.709711963161826,2.333605883287638,9.131381671461462,0.0885962396860122,-0.1752454936504364,-0.1171737611293792,12.665847778320312,-44.474212646484375,58.02818298339844,0.117372018138319,-0.982299817845967,0.025650577124761,-0.1437112352711592,23.069017370405444,72.66249045659978,25.428019166760716,56.92255783081055,11.627598990821502
2026-06-10 19:19:41.512110+05:30,-1.0045467523947358,-0.1962958945602178,-0.9908382527768612,-2.680578515397012,2.339555293211341,9.138455555370449,0.0694801434874534,-0.1897165477275848,-0.1757007092237472,12.564712524414062,-44.8095932006836,58.05845642089844,0.1180276111442195,-0.98254014454308,0.0233760774025139,-0.1419081913849128,23.06905688533101,72.66255403801033,26.34814409997986,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.537110+05:30,-0.68397244399786,-1.016166901431233,-1.619334893268347,-2.656836989803612,2.3495878807954487,9.142815504145622,0.1192545220255851,-0.0937328934669494,-0.150761067867279,12.553466796875,-44.7952880859375,58.04633331298828,0.1188582276275534,-0.9827000382129604,0.021318676726379,-0.1404242139233467,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.562110+05:30,-0.9153551417693496,-0.003875380128622,-1.4314531913101671,-2.640333598770201,2.359770252113789,9.144973558962343,0.054335817694664,-0.0590021274983882,-0.1422313600778579,12.203487396240234,-45.13768768310547,57.75248718261719,0.119735099489144,-0.9828046678655806,0.0189440647089215,-0.1392828405358875,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.587110+05:30,-1.0568252211645246,-0.42431218463853,-1.0607412255644797,-2.636379892708361,2.361520018390566,9.145658618617055,0.0161935836076736,-0.0785389319062233,-0.1811552792787552,12.236438751220703,-45.14234924316406,57.55204772949219,0.1201667129909707,-0.9828657403768172,0.0165455997657221,-0.1387841563502117,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.612110+05:30,-1.292063133059442,0.5055594121307134,-0.0207961197912693,-2.6194644137427208,2.340099483090639,9.156023945286869,-0.0593076311051845,-0.12322998046875,-0.1700518131256103,12.015098571777344,-45.16243743896485,57.30891418457031,0.1193433243337644,-0.9831687489690144,0.014370910526142,-0.1375863403931111,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.637110+05:30,-1.1664242445245383,-0.0340112829342484,-0.4507248291373252,-2.612823076032102,2.3156854650631544,9.164121911546587,-0.0247147995978593,-0.1035982593894004,-0.24807208776474,11.89556884765625,-45.05615997314453,57.21743774414063,0.1184432030114944,-0.9834152294303,0.0116048207884827,-0.1368612283747986,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.662110+05:30,-0.8482038057774305,-0.267221780654788,-0.5172726462781428,-2.6145602750882504,2.3031911635406312,9.166776225447654,0.0699745416641235,0.0070551647804677,-0.2049228996038437,12.574325561523438,-36.297943115234375,51.23380279541016,0.1181302472240422,-0.9835100976378404,0.009132057617134,-0.136637383250735,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.687110+05:30,-1.6169336773455143,0.3935857685938477,-0.5127712432056665,-2.626788473020494,2.300638994839787,9.163918497928975,-0.0124832224100828,-0.0025249815080314,-0.1668955236673355,12.604751586914062,-36.275672912597656,50.54443359375,0.1183464455608358,-0.9834559238924514,0.0066536533814416,-0.136982624041499,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.712110+05:30,-1.7281489037305116,-0.5602922883152961,-0.1590145039141178,-2.633936883470416,2.283518933212757,9.166150787025687,-0.0758211091160774,-0.0204699821770191,-0.1675295233726501,12.769794464111328,-36.240570068359375,50.22178649902344,0.1177127373466135,-0.9835247342562063,0.0047674167961644,-0.1371135709034053,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.737110+05:30,-1.834376404830813,0.4588866544134914,0.7397919463753699,-2.623477741037309,2.2517988299556078,9.176992499035595,-0.0545698702335357,-0.1501880884170532,-0.1403376013040542,12.409908294677734,-36.118743896484375,50.131103515625,0.116322337855679,-0.9838135147842498,0.0027171515649251,-0.1362821304826424,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.762110+05:30,-2.216994496947527,-1.0075430116012691,-0.6478384698212146,-2.6049276466071603,2.249984035618603,9.182718475466968,0.1100699305534362,-0.1262277364730835,-0.1874803751707077,12.272212982177734,-35.80851745605469,49.96806335449219,0.1165294054687703,-0.9839655292716328,0.0004172401208301,-0.1350280724052412,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.787110+05:30,-1.6603692067071794,-0.2324364446081221,-0.9865981309890748,-2.59188316385597,2.2681069906778637,9.181952167269587,0.1280775815248489,-0.0369503013789653,-0.1430791765451431,12.107418060302734,-35.364036560058594,49.4527587890625,0.1177618252549226,-0.983944276492234,-0.0017136695419899,-0.1341005455363359,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.812110+05:30,-0.6747337832704186,0.5077985693596303,-0.101795656132698,-2.5896105427488685,2.26947535642162,9.182254949608444,-0.0698817148804664,-0.0818223506212234,-0.0867545306682586,11.869510650634766,-35.187355041503906,49.17892456054688,0.1180442699847224,-0.9839481521924048,-0.0032766665130541,-0.1337942514204379,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.837110+05:30,-2.2469190950900315,-0.1099675644114613,0.183633981385827,-2.5663237751856447,2.2433507350839674,9.195200940421223,-0.0724104195833206,-0.1562215238809585,-0.1272473931312561,12.108680725097656,-34.846893310546875,48.95065307617188,0.1168255905922085,-0.9842781924966152,-0.004606294371767,-0.1323893696702159,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.862110+05:30,-2.1257330943107604,0.3786033035174012,0.7740507743299007,-2.523507546766102,2.218507239598036,9.213063344848155,-0.0911209732294082,-0.2397391200065612,-0.13423952460289,12.248516082763672,-34.553001403808594,48.83196258544922,0.1157363578371618,-0.9847294118874133,-0.0065952044125181,-0.1298831661005644,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.887110+05:30,-0.4983835291519761,0.9156485717579722,-0.6238987913072109,-2.501101945951581,2.18439351920262,9.227313403996824,-0.1193133741617202,-0.1277107447385788,-0.1652863025665283,17.131378173828125,-28.992263793945312,45.794471740722656,0.1141564396717837,-0.985084412391601,-0.0084112625276529,-0.1284768251477293,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.912110+05:30,-0.7396104523286223,0.1310991997674107,-1.472819220921397,-2.4989956213220954,2.151023456781357,9.235717659726738,-0.0272282883524894,0.006185760255903,-0.154396191239357,17.50189208984375,-28.74037170410156,45.67200469970703,0.1126356585035746,-0.9852850345166316,-0.0101954423844549,-0.1281506752511383,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.937110+05:30,-1.91393480245322,-0.6610344898723065,-1.067471410602331,-2.503815881085396,2.1427456039100883,9.236336668407915,-0.0086161587387323,0.009773613885045,-0.1315837353467941,18.00027847290039,-28.206993103027344,45.81720733642578,0.1124548383881661,-0.9852796257297454,-0.012090492304437,-0.1281863933739508,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.962110+05:30,-2.3370383419543503,-0.0806622672110796,-0.361415729612112,-2.518103349635005,2.122317732909321,9.237170196622609,-0.1063582077622413,0.0461175367236137,-0.1688024997711181,18.39017105102539,-27.873619079589844,46.2332763671875,0.1116447580972509,-0.9852769340160656,-0.0139279679939592,-0.1287278237295867,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:41.987110+05:30,-1.3813041357845066,0.2545259652107954,0.5356909310221671,-2.523788409534097,2.07742630565092,9.24582053606808,-0.1825079172849655,-0.120133064687252,-0.0906119123101234,18.77090835571289,-27.871856689453125,46.38990783691406,0.109469910478442,-0.9854816395013936,-0.0152178673878678,-0.1288826595127832,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.012110+05:30,-1.9873685797154903,-0.8192524365812539,-0.0785141492664814,-2.4847011385098097,2.0377517362579702,9.26521731045544,-0.0704370290040969,-0.3403850793838501,-0.1320965141057968,19.72309112548828,-27.79357147216797,47.18206787109375,0.107484533922342,-0.9859641102715584,-0.0164126751201111,-0.1266987256906043,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.037110+05:30,-3.523270572015643,-0.764327837216854,0.5087333659917116,-2.4152473707944155,2.020684866122901,9.287291779619457,-0.0311844013631343,-0.2700664103031158,-0.1643689274787902,20.40832901000977,-27.55986785888672,47.48613739013672,0.1067269174858676,-0.9864997035463126,-0.0183966703658552,-0.1228382799496423,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.062110+05:30,-2.0401558747902517,1.0159819002531467,0.3645797466009855,-2.367868218373507,1.994427119924873,9.30515009239316,-0.1100382879376411,-0.2204361110925674,-0.1376276910305023,21.002670288085938,-28.849105834960938,48.34233093261719,0.105561390294379,-0.9869143562721556,-0.0207525998957788,-0.120108708819011,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.087110+05:30,-2.0401558747902517,1.0159819002531467,0.3645797466009855,-2.367868218373507,1.994427119924873,9.30515009239316,-0.1100382879376411,-0.2204361110925674,-0.1376276910305023,21.002670288085938,-28.849105834960938,48.34233093261719,0.105561390294379,-0.9869143562721556,-0.0207525998957788,-0.120108708819011,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.112110+05:30,-1.1696037513434887,-0.5166552450321614,-2.562340550768375,-2.3329633476004004,1.9732273877687752,9.318476606956123,0.0527343824505806,-0.2134804725646972,-0.2202807515859604,21.700477600097656,-28.38934326171875,49.002471923828125,0.1047017817526867,-0.9872006341894596,-0.0233451938420137,-0.1180142516059311,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.137110+05:30,0.19666472787261,-1.180594370304793,-2.440619712460041,-2.292039508798718,1.9973159732341763,9.32349823451042,0.1954647302627563,-0.1985976994037628,-0.1332666426897049,21.91246032714844,-27.867233276367188,49.52522277832031,0.1061626709606969,-0.9872705550151788,-0.0257484252756725,-0.1155994905087767,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.162110+05:30,-1.8154886028788983,0.5455522536925971,-0.2812976522803306,-2.2697676173664627,2.02282757724002,9.3234485501498,0.0645438805222511,-0.0955730453133583,-0.1618755310773849,21.97696685791016,-27.197097778320312,50.10100555419922,0.1077178761697732,-0.9872060683631366,-0.0280671523848948,-0.1141632069504106,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.187110+05:30,-2.572720490485429,0.528252743845433,1.362008483684063,-2.24620933938548,2.006908123574406,9.332593395113944,-0.1204006969928741,-0.1668595969676971,-0.1822495013475418,21.99522399902344,-27.180908203125,50.5859375,0.1070940179587694,-0.9873752787531316,-0.0303297832697421,-0.1126994618099046,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.212110+05:30,-1.7084857334919272,1.0095566895112396,0.7904992203056812,-2.185533044626564,1.956709091427177,9.357620868864656,-0.1992296576499939,-0.4392971396446228,-0.1462751626968383,21.764671325683597,-27.176536560058597,51.482154846191406,0.1045861758165225,-0.9879498717236228,-0.0325720857623172,-0.1093421685613298,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.237110+05:30,-2.3853210190862417,-0.0439645216718316,-1.5790169114053247,-2.1097928901180625,1.9117413840621709,9.384265714684128,-0.0463943295180797,-0.3213311433792114,-0.2645938396453857,17.689071655273438,-25.302764892578125,49.29332733154297,0.1023822383982358,-0.9885348615665558,-0.0355417992004525,-0.1051360522061671,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.262110+05:30,-0.830109492290765,-0.9197164057187736,-2.5286229900836945,-2.0688198053471742,1.901339086382836,9.39549262661934,0.0521595738828182,-0.069393903017044,-0.1682650446891784,17.130287170410156,-25.159690856933597,49.44336700439453,0.1020255858562801,-0.9887217537348214,-0.0382897208734292,-0.102732566042267,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.287110+05:30,-1.2658435269147157,-0.4407287741713225,-2.5063188038170336,-2.079454304347187,1.9097206918895244,9.3914424744457,0.0625472515821456,0.1138159707188606,-0.1162611916661262,15.827590942382812,-25.29150390625,49.64166259765625,0.1027147916881609,-0.9885313731850032,-0.0404477662317196,-0.103049918383656,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.312110+05:30,-2.4481632597073912,-0.1197309796653687,-0.0156546652495861,-2.103064897037297,1.9064044069483876,9.386862160918117,-0.051593255251646,0.0169636085629463,-0.2122085988521576,14.989299774169922,-25.08698272705078,50.00856018066406,0.102792980766125,-0.988339286718112,-0.0422164702887971,-0.1041008008364742,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.337110+05:30,-2.37673643835336,1.0955468737468124,1.1755997768878936,-2.0954823329538104,1.86862412686944,9.396146122092008,-0.1319904327392578,-0.2276860922574997,-0.2570040822029114,13.55716323852539,-25.04627990722656,49.88483428955078,0.1011128318890149,-0.9884491313076588,-0.045149133028297,-0.1034698732201972,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.362110+05:30,-3.36406989787966,0.8567901400759815,0.9295558088183402,-2.031862385958433,1.8158872468076648,9.420429499477148,-0.1603679656982422,-0.3778187036514282,-0.3065561652183532,12.914020538330078,-13.25055694580078,42.699066162109375,0.0985714168784271,-0.9888928613725052,-0.0489809406660968,-0.099877381811221,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.387110+05:30,-2.572432613454759,-0.0251842717476189,-0.5704740751117467,-1.9750540186740455,1.7775901032477617,9.439794125160574,-0.0433229245245456,-0.1845209151506424,-0.3059101402759552,12.255130767822266,-13.21550750732422,41.94541931152344,0.0967789966839669,-0.9891959238174338,-0.052791782839268,-0.0966346457322731,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.412110+05:30,-1.976604024595022,0.3823737619668245,-1.3753753302574157,-1.9730805266439917,1.7622323751181364,9.44308615244329,0.0775420814752578,-0.0665597170591354,-0.350035697221756,11.65131378173828,-13.225509643554688,41.43817138671875,0.0963919196842729,-0.989043452333077,-0.0570653704728515,-0.0961519650774964,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.437110+05:30,-2.2612609241753816,-0.8081839300781488,-2.180084277701378,-1.9820130440317092,1.7883106730960308,9.43631388182938,0.2734412252902984,-0.0131195643916726,-0.3507893681526184,10.928417205810549,-12.969108581542969,40.98079681396485,0.0982410002497752,-0.988582139093815,-0.0618340918705642,-0.0960768878491839,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.462110+05:30,-1.5177482037112116,0.3047179830953478,-0.5019201788455248,-1.9876621558345853,1.8195372937478125,9.429149397027492,0.0866717472672462,-0.0264630485326051,-0.2671380341053009,10.84060287475586,-12.8155517578125,41.133522033691406,0.1002704144839087,-0.9881400884916012,-0.0658179646379236,-0.0958801013143136,23.06905688533101,72.66255403801033,27.268269033199,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.487110+05:30,-1.8560655279390512,0.9821059341363608,0.7802537206232547,-1.972561909597367,1.8029490009099245,9.435504319012164,-0.0743022561073303,-0.2012483775615692,-0.2815085649490356,11.831058502197266,-6.067375183105469,39.83267211914063,0.0996897563689942,-0.9880616103149954,-0.0693620833605324,-0.094789617525198,23.06905688533101,72.66255403801033,28.41615730045967,56.92255783081055,10.840470142290352
2026-06-10 19:19:42.512110+05:30,-3.003316723829508,-0.2576524266682565,2.0107611457407475,-1.9312820969648656,1.7763240288347004,9.449083347031474,-0.0021039261482656,-0.3383785784244537,-0.3554694950580597,11.93536376953125,-6.1812896728515625,39.26795196533203,0.0985350704715305,-0.9881042322564548,-0.0736151947831552,-0.0923124324665783,23.06909338382617,72.66262896316948,29.56404556772034,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.537110+05:30,-2.618153038883209,1.0897834879145023,0.8675812909424304,-1.862146016896516,1.7546772835634648,9.466987837034464,-0.0042753885500133,-0.2331534326076507,-0.3943217694759369,12.537944793701172,-5.965431213378906,38.59066009521485,0.0975363194374867,-0.9882018448884684,-0.0783528297278701,-0.0883430615703425,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.562110+05:30,-0.0365453314565122,1.0236696782767771,-3.2813504058778284,-1.8705859284617008,1.741184326392412,9.46781785811782,0.0293911881744861,0.1260851919651031,-0.2696602940559387,12.854446411132812,-5.534980773925781,38.28545379638672,0.097305430259551,-0.987832402396962,-0.0831354907875732,-0.0883589185045158,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.587110+05:30,-0.1175166646167635,-0.7644653459914028,-2.8746576106905937,-1.924289023207128,1.7516252025164665,9.455124380761385,0.1572431921958923,0.1917497217655182,-0.155472457408905,14.39055633544922,-6.047378540039063,38.02962493896485,0.0983128570267439,-0.9873141407781112,-0.0853695581856846,-0.090871294539617,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.612110+05:30,-3.602607728102803,-0.0108428810536861,1.1053975288927556,-1.9829148151770235,1.776416967815161,9.43836672270596,0.0991101637482643,0.2330629676580429,-0.3061447739601135,14.60186004638672,-5.629058837890625,38.54073333740234,0.100101785997072,-0.98668627790099,-0.0875954600690944,-0.0935779259067271,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.637110+05:30,-4.577466321459412,1.1915073939852416,3.2206635897248983,-2.037712573291361,1.7563531078211962,9.430445866578816,-0.1435630470514297,0.0021627377718687,-0.3507413268089294,14.472942352294922,-5.598594665527344,38.67939758300781,0.0997831998607204,-0.9860724314920132,-0.0920873664638487,-0.0960433040687145,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.662110+05:30,-2.690049231314659,1.811801292668283,0.4402747467935085,-2.018597392324358,1.688820809687674,9.446881453073024,-0.1990494430065155,-0.2730028033256531,-0.3006115555763244,14.302581787109377,-5.375740051269531,38.55605316162109,0.0965801141054723,-0.9861065307226886,-0.0961811306697655,-0.0949498219718045,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.687110+05:30,-1.773432106785476,-0.3516016070842743,-2.3702280793726445,-1.9666104538470504,1.655094919566065,9.463800439170004,0.0409269109368324,-0.1860064417123794,-0.2531886696815491,14.747554779052734,-5.212554931640625,38.38706970214844,0.0948526400231098,-0.9862204237087518,-0.0994424822314143,-0.0921060251264123,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.712110+05:30,-1.6234823683366175,-0.0430938763171434,-1.3290917179882529,-1.95614868106544,1.6714504265613852,9.46309375220537,0.1652676612138748,0.0110914073884487,-0.2681141793727875,15.91379165649414,-4.739753723144531,38.70360565185547,0.0959762774516623,-0.9858265499215724,-0.1030995336912358,-0.0911323795439233,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.737110+05:30,-2.433355274415016,-0.025738836890459,-0.3314356018900871,-2.0019035932853817,1.6992859434701502,9.448556692808866,0.1820332109928131,0.1863580346107483,-0.3530808985233307,15.60955810546875,-4.411064147949219,38.97234344482422,0.0980579225656685,-0.985030715918687,-0.107036518515258,-0.0929645096902176,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.762110+05:30,-1.509564020472765,-0.3606028057940304,0.2423240707635879,-2.072311592985689,1.7197614530049263,9.4296532548964,0.1324911713600158,0.2192689627408981,-0.2632738053798675,15.041080474853516,-4.0719146728515625,39.21546173095703,0.0999057788239648,-0.984140165489664,-0.1106646443270311,-0.0961270070765693,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.787110+05:30,-2.6616484817385677,0.2599763395711779,0.0244429518610239,-2.1037106475949288,1.7258641537941992,9.42157983855605,0.0277926735579967,-0.0688255578279495,-0.1923357844352722,14.561378479003906,-3.775070190429688,39.32587432861328,0.1007234989239956,-0.9835843405819038,-0.113704629089324,-0.0974056462027051,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.812110+05:30,-4.0427293301612135,0.5578726599529386,0.5460960051804781,-2.06757228950411,1.7197610146135092,9.430690196728706,0.0371231995522975,-0.267157107591629,-0.3184711933135986,14.530845642089844,-3.8144683837890634,39.19574737548828,0.1004991465486919,-0.9834238226999794,-0.1170852928489244,-0.095228397132543,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.837110+05:30,-2.239093516030908,0.7884482791252434,0.3591056991040706,-2.04937086238116,1.7172335419625042,9.435126133349538,0.103256344795227,-0.0602393522858619,-0.2315190434455871,14.48528289794922,-0.6096725463867188,40.25151062011719,0.1005961371055107,-0.9830968147671466,-0.1207402238012162,-0.0939305599959181,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.862110+05:30,-1.4700729909531771,0.2337641860805451,-2.110382964965701,-2.06092539883554,1.7417511664949357,9.428110117107629,0.1703348606824875,0.042995810508728,-0.1226459443569183,14.218154907226562,-0.404998779296875,40.43011474609375,0.1021965601439828,-0.982585142462178,-0.1233947972919072,-0.094106272360226,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
