time,seconds_elapsed,z,y,x
1781099381887768000,145.32776806640624,0.91607666015625,0.309539794921875,-0.4320831298828125
1781099381927889200,145.36788916015624,0.72833251953125,0.06817626953125,-0.3664398193359375
1781099381968010000,145.40801000976563,0.9064483642578125,0.2112274169921875,-0.505859375
1781099382008131000,145.44813110351564,0.9465179443359375,0.1153106689453125,-0.5108795166015625
1781099382048252200,145.48825219726564,1.00054931640625,0.1312408447265625,-0.610443115234375
1781099382088373500,145.52837353515625,0.777801513671875,0.1662445068359375,-0.447509765625
1781099382128494600,145.56849462890625,0.7768402099609375,0.0662078857421875,-0.3581695556640625
1781099382168615400,145.60861547851562,1.08575439453125,0.2560272216796875,-0.49798583984375
1781099382208736500,145.64873657226562,0.9205780029296875,0.2014923095703125,-0.491790771484375
1781099382248857600,145.68885766601562,0.695068359375,0.093505859375,-0.3102874755859375
1781099382288978700,145.72897875976562,0.8845672607421875,0.1416015625,-0.3617706298828125
1781099382329099500,145.769099609375,1.111785888671875,0.214874267578125,-0.533233642578125
1781099382369219600,145.80921948242187,0.8932037353515625,0.16650390625,-0.4743499755859375
1781099382409340400,145.84934033203126,0.7740936279296875,0.134765625,-0.4699554443359375
1781099382449461500,145.88946142578126,0.9126434326171875,0.2251434326171875,-0.3593902587890625
1781099382489582600,145.92958251953124,1.1389312744140625,0.1408843994140625,-0.5211639404296875
1781099382529703400,145.96970336914063,0.8134002685546875,0.30633544921875,-0.4949493408203125
1781099382569824500,146.00982446289063,0.6782684326171875,0.1019744873046875,-0.208343505859375
1781099382609945600,146.04994555664064,1.210479736328125,0.2604827880859375,-0.712860107421875
1781099382650066400,146.09006640625,0.9827423095703125,0.35205078125,-0.4631500244140625
1781099382690187500,146.1301875,0.7596435546875,0.111724853515625,-0.3406219482421875
1781099382730308600,146.17030859375,0.9795074462890625,0.1820220947265625,-0.4050445556640625
1781099382770429400,146.21042944335937,0.960540771484375,0.2129058837890625,-0.494842529296875
1781099382810550500,146.25055053710938,1.00506591796875,0.283905029296875,-0.5909271240234375
1781099382850671600,146.29067163085938,0.738555908203125,0.2078399658203125,-0.338623046875
1781099382890792400,146.33079248046874,0.82867431640625,0.19439697265625,-0.285614013671875
1781099382930913500,146.37091357421875,0.9651336669921875,0.176666259765625,-0.4911956787109375
1781099382971034600,146.41103466796875,0.8416290283203125,0.240264892578125,-0.2787628173828125
1781099383011154400,146.45115454101563,0.9129486083984375,0.2850799560546875,-0.4527130126953125
1781099383051275500,146.49127563476563,0.7677459716796875,0.170989990234375,-0.25616455078125
1781099383091396600,146.53139672851563,0.80474853515625,0.097991943359375,-0.4240264892578125
1781099383131517700,146.571517578125,1.0124664306640625,0.10528564453125,-0.4988250732421875
1781099383171638500,146.61163842773436,1.069122314453125,0.187896728515625,-0.5987701416015625
1781099383211759600,146.65175952148437,0.781402587890625,0.24725341796875,-0.514678955078125
1781099383251880700,146.69188061523437,0.63067626953125,0.21307373046875,-0.167755126953125
1781099383292001500,146.73200146484376,1.1450958251953125,0.239166259765625,-0.5420684814453125
1781099383332122600,146.77212255859374,0.99200439453125,0.2654571533203125,-0.424835205078125
1781099383372243700,146.81224365234374,0.6664276123046875,0.188201904296875,-0.3100738525390625
1781099383412364500,146.85236450195313,1.0748748779296875,0.266387939453125,-0.4887237548828125
1781099383452485600,146.89248559570314,0.9825592041015625,0.1769561767578125,-0.489715576171875
1781099383492606700,146.93260668945314,0.8685455322265625,0.239410400390625,-0.527252197265625
1781099383532727600,146.9727275390625,0.7923431396484375,0.10308837890625,-0.3608551025390625
1781099383572848600,147.0128486328125,0.9380645751953125,0.2796630859375,-0.468597412109375
1781099383612968700,147.05296875,0.971435546875,0.3050079345703125,-0.6069488525390625
1781099383653089500,147.09308959960939,0.729461669921875,0.2042694091796875,-0.2882843017578125
1781099383693210600,147.1332106933594,1.050872802734375,0.1287078857421875,-0.5269317626953125
1781099383733331700,147.17333178710936,1.038238525390625,0.248199462890625,-0.4559173583984375
1781099383773452500,147.21345263671876,0.7257537841796875,0.1295166015625,-0.3616943359375
1781099383813573600,147.25357373046876,0.880462646484375,0.1620941162109375,-0.3716278076171875
1781099383853694700,147.29369482421876,0.8410491943359375,0.198760986328125,-0.466094970703125
1781099383893815600,147.33381567382813,0.9339141845703125,0.2612457275390625,-0.4481201171875
1781099383933936600,147.3739365234375,0.9141693115234375,0.1713714599609375,-0.3502960205078125
1781099383974057700,147.4140576171875,0.8350067138671875,0.1601409912109375,-0.3982696533203125
1781099384014178600,147.45417846679686,0.9217987060546875,0.242706298828125,-0.5025177001953125
1781099384054299600,147.49429956054686,0.990386962890625,0.165283203125,-0.5489044189453125
1781099384094421500,147.53442138671875,0.8901519775390625,0.19915771484375,-0.350738525390625
1781099384134542600,147.57454248046875,1.0017852783203125,0.219146728515625,-0.486968994140625
1781099384174663400,147.61466333007812,0.869598388671875,0.2245941162109375,-0.3392181396484375
1781099384214784300,147.6547841796875,0.873443603515625,0.2014617919921875,-0.47076416015625
1781099384254905300,147.6949052734375,1.0355224609375,0.1894683837890625,-0.4581146240234375
1781099384295025400,147.735025390625,0.8203582763671875,0.17987060546875,-0.360992431640625
1781099384335146500,147.775146484375,0.91339111328125,0.243499755859375,-0.40655517578125
1781099384375267300,147.81526733398437,0.9229736328125,0.2252349853515625,-0.37835693359375
1781099384415388400,147.85538842773437,0.7014007568359375,0.13836669921875,-0.4459991455078125
1781099384455509500,147.89550952148437,1.03619384765625,0.3318328857421875,-0.43084716796875
1781099384495630300,147.93563037109374,0.976715087890625,0.2420196533203125,-0.4362945556640625
1781099384535751400,147.97575146484374,0.7848358154296875,0.114166259765625,-0.44122314453125
1781099384575872500,148.01587255859374,1.0762481689453125,0.275909423828125,-0.561767578125
1781099384615993300,148.05599340820314,1.008392333984375,0.2255096435546875,-0.4863128662109375
1781099384656114400,148.09611450195314,0.753753662109375,0.136260986328125,-0.2405242919921875
1781099384696235500,148.1362355957031,0.9583740234375,0.158233642578125,-0.4493560791015625
