time,seconds_elapsed,z,y,x
1781099276205542100,39.645542236328126,8.191095794314146,3.2138945339813825,-4.3298102420181035
1781099276230618000,39.6706181640625,8.195946156954765,3.194160490463674,-4.335224960543215
1781099276255694000,39.695694091796874,8.195535238066315,3.1733798605024814,-4.351234722840786
1781099276280769000,39.72076904296875,8.194870052155851,3.149999277175963,-4.369443748748302
1781099276305845000,39.745844970703125,8.196509051534534,3.1218358434870837,-4.3865418908044695
1781099276330921200,39.770921142578125,8.200887120488286,3.0959865319594737,-4.396664056368172
1781099276355996200,39.79599609375,8.199417047935723,3.0904782899320122,-4.403282597725093
1781099276381072100,39.821072021484376,8.194742626383901,3.102977998282015,-4.403191704571247
1781099276406147300,39.84614721679687,8.199303650689124,3.128329297159612,-4.376690066614747
1781099276431223000,39.87122314453125,8.209803417393564,3.160838066576421,-4.333432231907547
1781099276456299000,39.89629907226563,8.22747176055312,3.17733590465188,-4.287613022279739
1781099276481374000,39.9213740234375,8.24384831033647,3.183626821489632,-4.251341977719962
1781099276506450200,39.9464501953125,8.256013964426517,3.1892075442314147,-4.223455607406795
1781099276531526100,39.97152612304688,8.26660374750197,3.200206200368702,-4.1943215751200915
1781099276556601000,39.99660107421875,8.274556752333044,3.2175986491963267,-4.165235473628342
1781099276581677300,40.02167724609375,8.276414947420358,3.2293165595188733,-4.152453733466565
1781099276606752300,40.046752197265626,8.27799607913196,3.2126360583528872,-4.1622248936355115
1781099276631828000,40.071827880859374,8.287569963163136,3.1630858455032107,-4.181084784667194
1781099276656904200,40.096904296875,8.301666293054819,3.097162590001523,-4.202413696160912
1781099276681979100,40.12197924804688,8.312488715842365,3.045830169910192,-4.21851376709044
1781099276707055000,40.14705517578125,8.305187452918291,3.0041362235188482,-4.262560414087772
1781099276732131300,40.17213134765625,8.278970477122067,2.9547043763518333,-4.347272541211545
1781099276757206300,40.19720629882813,8.252005313307047,2.906505285850167,-4.430243962147832
1781099276782282200,40.2222822265625,8.241297456809878,2.8710326981917023,-4.473088539879024
1781099276807357200,40.24735717773437,8.238913192021846,2.865186017990112,-4.48122742267102
1781099276832433200,40.27243310546875,8.242310433244704,2.90567935642004,-4.448792010751366
1781099276857509000,40.29750903320313,8.242932364535331,2.979397795842588,-4.398598239301145
1781099276882584000,40.322583984375,8.230960187190771,3.0349957644239067,-4.382977184060215
1781099276907660000,40.34765991210938,8.21919142346382,3.05898308147192,-4.388379627625644
1781099276932736300,40.372736328125,8.2221228007406,3.061599401450157,-4.381061998088658
1781099276957811200,40.397811279296874,8.237403956502675,3.0587618399366736,-4.3542517325744035
1781099276982887200,40.42288720703125,8.25285462361276,3.0758100053712725,-4.312790425895154
1781099277007962000,40.447962158203126,8.251186398139595,3.116161597242951,-4.286936145931482
1781099277033038000,40.4730380859375,8.23105254164934,3.1340988204717632,-4.312495242340862
1781099277058114300,40.4981142578125,8.205832760196923,3.1143069092869755,-4.374444041253626
1781099277083189200,40.52318920898438,8.21550192129612,3.0713492265701294,-4.386654119007289
1781099277108265200,40.54826513671875,8.239757241630553,3.038257396568358,-4.364143011991679
1781099277133340400,40.57334033203125,8.246689671242237,3.0371345300182697,-4.351816029860079
1781099277158416400,40.59841650390625,8.239976437339186,3.0321935664847492,-4.367948249493539
1781099277183492000,40.6234921875,8.22421012840867,3.0390131833717224,-4.392856480778754
1781099277208567000,40.64856713867187,8.224816277608275,3.0331030825451015,-4.395797794927656
1781099277233643300,40.67364331054687,8.228879289263487,3.032025808702409,-4.388941060900688
1781099277258719200,40.69871923828125,8.232308679190277,3.039784460005164,-4.377117059855163
1781099277283794200,40.72379418945312,8.2341493386209,3.049148208416998,-4.367136056327819
1781099277308870400,40.74887036132812,8.243011859512329,3.0556676733136174,-4.34581006744355
1781099277333945300,40.7739453125,8.262140922874211,3.047460401460528,-4.315139619369805
1781099277359021300,40.799021240234374,8.26837251074016,3.046994829775393,-4.303517570637166
1781099277384097300,40.82409716796875,8.266555816707015,3.0540155221924183,-4.302027039818466
1781099277409172200,40.849172119140626,8.26424929333031,3.055144818483293,-4.305662473711371
1781099277434248200,40.874248291015626,8.270745669612287,3.0445836769804355,-4.300665688337386
1781099277459324400,40.899324462890625,8.279426988717914,3.030427725856006,-4.293946316954493
1781099277484399400,40.9243994140625,8.28564396353662,3.0247832902282474,-4.285931645064056
1781099277509475300,40.94947534179688,8.28722860237956,3.0229791634157297,-4.2841362860798835
1781099277534550300,40.97455029296875,8.288415766337513,3.0204926072970033,-4.283595603331923
1781099277559626200,40.99962622070313,8.29744896762073,3.010643997977674,-4.2730183874771
1781099277584702200,41.0247021484375,8.310352288335562,2.9938910160973666,-4.259700933003425
1781099277609777200,41.04977709960937,8.3205007573843,2.9826246489346024,-4.24777551741004
1781099277634853400,41.07485327148437,8.318445578420162,2.986063683472574,-4.2493826603457325
1781099277659928300,41.09992822265625,8.309373798692226,2.9892735854297876,-4.2648529089391225
1781099277685004300,41.12500439453125,8.308402907833457,2.9862071835964916,-4.268888740326464
1781099277710080300,41.15008032226562,8.314573705422879,2.986022182418406,-4.256986121086776
1781099277735155500,41.175155517578126,8.323882801038026,2.9881773146256805,-4.23723834130466
1781099277760231200,41.200231201171874,8.324801084926724,2.990949117426574,-4.233473435813188
1781099277785307100,41.22530712890625,8.323619766187667,2.992359276485443,-4.234803223112225
1781099277810382300,41.25038232421875,8.324625728359818,2.996949526885152,-4.229575551591814
1781099277835458300,41.275458251953125,8.329119532647729,2.9938799101814624,-4.222895050914586
1781099277860533200,41.300533203125,8.331201599618792,2.991547375580668,-4.220436844107509
1781099277885609200,41.32560913085938,8.338921380215883,2.985652764584124,-4.209352263252437
1781099277910685200,41.35068530273438,8.344472000080346,2.9788664654448627,-4.20315574669987
1781099277935760400,41.37576049804687,8.349764845791459,2.9645766588076947,-4.202752134335041
1781099277960836000,41.40083618164063,8.352807282227277,2.966741143365204,-4.195167670555413
1781099277985911800,41.425911865234376,8.350851471984386,2.977291471213102,-4.191583090066909
1781099278010986800,41.45098681640625,8.360497252207994,2.9689319314077496,-4.1782720653340215
1781099278036063000,41.47606298828125,8.376825871196388,2.9411697719961403,-4.1651767291784285
1781099278061138000,41.50113793945312,8.390783084878326,2.922546027807891,-4.15016036183238
1781099278086214000,41.5262138671875,8.396371698665618,2.915935085235536,-4.143503534291685
1781099278111289900,41.55128979492188,8.389442776185273,2.906953029617667,-4.163810701522231
1781099278136365000,41.576364990234374,8.382644202086329,2.896979040353,-4.184391132736206
1781099278161440800,41.60144067382812,8.379884089723229,2.898838404484093,-4.188630962263048
1781099278186515700,41.626515625,8.380940320777892,2.8986361599102612,-4.186667553235591
1781099278211592000,41.651592041015626,8.389437515488266,2.8887796595454214,-4.176446895733475
1781099278236668000,41.67666796875,8.41181301342547,2.874397206188738,-4.141210162657499
1781099278261742800,41.70174291992188,8.435500178483128,2.855706826505065,-4.10581093249619
1781099278286819000,41.72681909179688,8.454599431228637,2.8481209014207125,-4.071656441698968
1781099278311894800,41.751894775390625,8.461865038317441,2.853091675570607,-4.053032989771664
1781099278336969700,41.7769697265625,8.465840956211089,2.85052124056071,-4.046535152184963
1781099278362045700,41.802045654296876,8.472925361514092,2.8388237885043024,-4.039931223875284
1781099278387121000,41.82712084960937,8.484672497931122,2.8332532948955893,-4.019131012430787
1781099278412196900,41.85219677734375,8.495151806369423,2.8331518803477285,-3.997004520818591
1781099278437272800,41.87727294921875,8.515272803378105,2.819400710631907,-3.9637753281727433
1781099278462348000,41.90234814453125,8.536260061827301,2.789372067593038,-3.9398108074784277
1781099278487424000,41.92742407226562,8.54963450718522,2.770031115046143,-3.924424437776208
1781099278512499700,41.95249975585938,8.55336551040709,2.7694299342826008,-3.9167090410932897
1781099278537574700,41.97757470703125,8.551638832744956,2.769910119014978,-3.920138723281026
1781099278562651000,42.00265087890625,8.55649796321392,2.750479442358017,-3.9232106780722735
1781099278587725800,42.027725830078126,8.56729642060399,2.7296760160431264,-3.9141695857435463
1781099278612801800,42.0528017578125,8.58013018321395,2.72352421541512,-3.890258841063082
1781099278637878000,42.0778779296875,8.588531516334413,2.723750133125484,-3.8715205305844544
1781099278662953000,42.10295288085938,8.605261117339134,2.7105522133782505,-3.8435412212908266
1781099278688029000,42.12802880859375,8.62738527086377,2.685528539019823,-3.8113685519605873
1781099278713105000,42.15310498046875,8.6377950211972,2.6732360436797142,-3.7964012844532724
1781099278738179800,42.17817993164063,8.638571266266704,2.671561972987652,-3.7958179316073655
1781099278763255800,42.203255859375,8.63415520339012,2.6792349918335674,-3.8004572818458078
1781099278788330800,42.22833081054687,8.635913445234298,2.6789798480287192,-3.796643276515603
1781099278813407000,42.25340698242187,8.645556887370347,2.6813261188939213,-3.772965171547234
1781099278838483000,42.27848291015625,8.660085178938507,2.686738499331474,-3.7356048704460263
1781099278863558000,42.30355786132812,8.676366451653838,2.6896786444365977,-3.6954946861147877
1781099278888633900,42.3286337890625,8.6924758749336,2.689736219842732,-3.65740723978281
1781099278913708800,42.353708740234374,8.711748146158456,2.684066065251827,-3.615471009068191
1781099278938784800,42.37878466796875,8.73203456286192,2.672135681222379,-3.5751498123347756
1781099278963861000,42.403861083984374,8.752142700389028,2.6486326405599714,-3.5433170424833893
1781099278988936400,42.4289365234375,8.75976545035243,2.633095464210212,-3.5360575728744266
1781099279014012400,42.45401245117188,8.76107185677588,2.6286092587068675,-3.5361563570737835
1781099279039088400,42.47908837890625,8.766416140413284,2.6144573992356657,-3.533399167320132
1781099279064163300,42.50416333007813,8.789200219151377,2.571336342650652,-3.508359418609738
1781099279089239300,42.5292392578125,8.814256334474683,2.532820441773534,-3.4733465574175115
1781099279114314200,42.55431420898437,8.833833141604066,2.5099893090233207,-3.440016534745693
1781099279139390500,42.57939038085937,8.84242152172923,2.5011449083104726,-3.424363330800831
1781099279164466400,42.60446655273437,8.854217173463105,2.4878090413972735,-3.403527755782008
1781099279189541400,42.629541259765624,8.8685338681072,2.4706226365357637,-3.3786835296437143
1781099279214617600,42.65461767578125,8.881040882980823,2.463940090031922,-3.350588777276873
1781099279239692500,42.67969262695313,8.895783694082498,2.4620924163386224,-3.3126281721949575
1781099279264768300,42.704768310546875,8.919329989364742,2.4445313329458234,-3.26193317322433
1781099279289844200,42.72984423828125,8.941796088194847,2.421114363131672,-3.2175892968460915
1781099279314919400,42.75491943359375,8.965179301869869,2.4127457632370293,-3.1582547720849514
1781099279339995400,42.779995361328126,8.968968172758817,2.4298795611284674,-3.1342665782541035
1781099279365070300,42.8050703125,8.982863427120447,2.418208412557095,-3.1033576452493667
1781099279390146600,42.830146484375,9.004687720915674,2.3784235146574675,-3.070681702572107
1781099279415222500,42.85522241210938,9.031062517622113,2.354403756644577,-3.0111650992423296
1781099279440297500,42.88029736328125,9.050924571433663,2.367478342273086,-2.9404367815464734
1781099279465373200,42.90537329101563,9.055372198492288,2.3788449549399315,-2.9174896212011574
1781099279490449400,42.93044946289063,9.07222630265951,2.3478854607917365,-2.8900796362280845
1781099279515524400,42.9555244140625,9.097709703484178,2.302776883651316,-2.845926898507774
1781099279540600300,42.98060034179687,9.11855316954851,2.288273142002523,-2.7903663393273948
1781099279565675300,43.00567529296875,9.121339000874757,2.2963073953762647,-2.77462604162097
1781099279590751500,43.03075146484375,9.12743030348718,2.280880255272239,-2.7673005210384725
1781099279615827200,43.0558271484375,9.146722448456288,2.265583901941031,-2.715691329832375
1781099279640902400,43.08090234375,9.166431357532739,2.2795263564452526,-2.636423147328198
1781099279665978400,43.105978271484375,9.179270380839705,2.3204398199833927,-2.554785897605121
1781099279691054300,43.131054443359375,9.191299256807564,2.3429401133440435,-2.4901962287947534
1781099279716129300,43.15612939453125,9.200386818626523,2.3330193155713377,-2.465811729122698
1781099279741205500,43.18120556640625,9.216120978853105,2.3071837403081354,-2.4311370138436557
1781099279766280400,43.20628051757812,9.235133137837051,2.254653050342947,-2.4081729023635385
1781099279791356400,43.2313564453125,9.24597134271562,2.212215299846977,-2.4059381290487942
1781099279816432400,43.25643237304688,9.243144010335206,2.192190456689149,-2.434943274258822
1781099279841507300,43.28150732421875,9.243699890652298,2.1638927290961143,-2.458038464772701
1781099279866583300,43.30658325195313,9.257665287640691,2.1392561543591317,-2.42685772908926
1781099279891658200,43.331658203125,9.263422243732213,2.1464476732984186,-2.398373392882943
1781099279916734500,43.356734375,9.266126826515793,2.159315045917034,-2.37627422766909
1781099279941810400,43.381810546875,9.271590352618693,2.165034592607617,-2.3495982560589908
1781099279966885400,43.406885498046876,9.288638518053293,2.148429933156818,-2.2969249427527187
1781099279991961300,43.43196142578125,9.306369405055046,2.1291208370529113,-2.242475121293217
1781099280017036500,43.45703662109375,9.31577845391333,2.1326522260494527,-2.1996586006127297
1781099280042112300,43.4821123046875,9.316118645653129,2.120579510939866,-2.209847255541384
1781099280067188200,43.507188232421875,9.316755774512886,2.0750671753041443,-2.2500195453234015
1781099280092263200,43.53226318359375,9.332776934987306,2.043329097998887,-2.2123561696223915
1781099280117339400,43.55733935546875,9.340189257070422,2.0393911740280686,-2.184520506583154
1781099280142414300,43.58241430664062,9.33534357060492,2.047665227507055,-2.1974545146971938
1781099280167490300,43.607490234375,9.32650150797963,2.051550398377329,-2.2311220987603066
1781099280192566300,43.63256616210938,9.329242331120371,2.0407722531229258,-2.2295538265302777
1781099280217641500,43.65764135742187,9.342662369185685,2.018644154075533,-2.193190281381458
1781099280242717200,43.68271728515625,9.355778455868363,1.9936293936759233,-2.1599289400316772
1781099280267793400,43.70779345703125,9.356739409855008,1.991135092642158,-2.1580539399400354
1781099280292868400,43.732868408203124,9.35499870366752,2.003791452858597,-2.1538782616905867
1781099280317944300,43.7579443359375,9.354493092232943,2.0030010331332684,-2.1568008711390196
1781099280343019300,43.783019287109376,9.361690310260652,1.9894180595912039,-2.138081996013224
1781099280368095500,43.808095458984376,9.372265480288863,1.9614257446855305,-2.117520561760664
1781099280393171200,43.833171142578124,9.37846024327576,1.9508366922624407,-2.099785583105683
1781099280418246100,43.85824609375,9.384634547996521,1.9533596348688005,-2.069632729165256
1781099280443322400,43.883322265625,9.385161202219129,1.9466063612163065,-2.0736118619292974
1781099280468397300,43.90839721679688,9.391860992118716,1.932000912758708,-2.056878461532295
1781099280493473300,43.93347338867188,9.401746426317095,1.9171034956172108,-2.025404441990703
1781099280518549500,43.95854956054688,9.409547455456853,1.9035048861145971,-2.001873198147118
1781099280543624400,43.98362451171875,9.409642148002982,1.9031999118186533,-2.001721514716744
1781099280568700400,44.00870043945312,9.403926692965626,1.9070833291232585,-2.024747293256223
1781099280593776000,44.03377612304688,9.402232748529315,1.8971464569985865,-2.0418679394051433
1781099280618851300,44.05885131835937,9.404912781393527,1.8841281316019594,-2.041570563893765
1781099280643927300,44.08392724609375,9.402086033535003,1.8985934409365057,-2.0411953008405863
1781099280669002200,44.109002197265625,9.394247594994306,1.9321715931504964,-2.045779998282343
1781099280694078500,44.134078369140624,9.39349473080039,1.9391141057647763,-2.0426599665656684
1781099280719154400,44.159154541015624,9.399739178147911,1.9296108027517795,-2.022849058419466
1781099280744229400,44.1842294921875,9.400442357981204,1.9445153802864252,-2.005219732096046
1781099280769305300,44.209305419921876,9.392191246986389,1.969724201953411,-2.019233644401282
1781099280794380500,44.23438061523437,9.387261389368772,1.9749926438756287,-2.0369279987849294
1781099280819456300,44.25945629882813,9.39056335352361,1.943974259147048,-2.051493845884502
1781099280844532200,44.2845322265625,9.391925289526581,1.9018124029830097,-2.0845156793899835
1781099280869607400,44.309607421875,9.393803358358145,1.859687810089439,-2.1138551711209117
1781099280894683400,44.33468334960938,9.399936162024735,1.8006082830026744,-2.1376095561958848
1781099280919759400,44.35975927734375,9.40485316016078,1.7549742206834256,-2.153882207213342
1781099280944834300,44.38483422851562,9.406981404361128,1.7512417561568319,-2.1476028346829117
1781099280969910300,44.40991015625,9.407374787592888,1.7728375018931923,-2.1280818493939937
1781099280994985000,44.43498486328125,9.410025594362615,1.7997065118573605,-2.0935183394044636
1781099281020061000,44.46006103515625,9.413204224398731,1.8041003629021346,-2.0753753644704815
1781099281045137000,44.48513696289063,9.417767002269626,1.7805919154122472,-2.07499089519754
1781099281070211800,44.5102119140625,9.420960245352983,1.7713930021733044,-2.068342397093773
1781099281095288000,44.5352880859375,9.419885309597849,1.7958233868137001,-2.052116069436073
1781099281120364000,44.56036401367187,9.420047806683183,1.8120111360266804,-2.0370833354771136
1781099281145439000,44.58543896484375,9.423522204795479,1.7959135493151843,-2.035279208664596
1781099281170515000,44.610514892578124,9.428822649291158,1.7699305284053086,-2.0334790273748338
1781099281195590100,44.63559008789063,9.428871749129891,1.7598342279352246,-2.041994342263788
1781099281220665900,44.660665771484375,9.425141330429911,1.757839839247614,-2.0608516029469666
1781099281245741800,44.685741943359375,9.419261040219665,1.7581098883606492,-2.087325183852762
1781099281270817000,44.71081713867188,9.416800203064083,1.7553100285090506,-2.1007440528742967
1781099281295893000,44.73589306640625,9.415673244860768,1.7575662830032408,-2.1039080698631705
1781099281320969000,44.760968994140626,9.411319725826383,1.7686115547612309,-2.1141135297961533
1781099281346044200,44.78604418945312,9.406403312212229,1.782595071928203,-2.1242364260122177
1781099281371119900,44.81111987304688,9.406790850225091,1.7849568326234817,-2.120532310797274
1781099281396194800,44.83619482421875,9.404037752124667,1.7816376250728965,-2.135480289082229
1781099281421270800,44.86127075195313,9.39871626484096,1.7802574227608738,-2.159913596332073
1781099281446347000,44.88634692382813,9.391894309866428,1.7817099596567452,-2.18820240996629
1781099281471422000,44.911421875,9.388239294490218,1.7757761856935916,-2.2085997396983204
1781099281496498000,44.93649780273437,9.38237712445855,1.7729373090058564,-2.2356433755770326
1781099281521574100,44.96157421875,9.373362627875805,1.803377893846482,-2.2490612216852606
1781099281546649000,44.986649169921876,9.366035645988584,1.8316015332899986,-2.256763612756133
1781099281571724800,45.011724853515624,9.360858535611628,1.8348076358549297,-2.2755584757275877
1781099281596799700,45.0367998046875,9.36469884442687,1.8238811681710183,-2.268542605616152
1781099281621876000,45.0618759765625,9.360590824586152,1.8340794677108525,-2.2772566579476
1781099281646952000,45.086951904296875,9.34912776580751,1.8496164979301393,-2.3115147552497683
1781099281672027000,45.11202685546875,9.334724561923741,1.8495032468140125,-2.3690976140379902
1781099281697103000,45.13710302734375,9.319835620349645,1.8542676847368478,-2.423381723541766
1781099281722178800,45.1621787109375,9.31249577898085,1.8526909369394182,-2.452624623030424
1781099281747254000,45.18725390625,9.304119580301641,1.848133419765532,-2.487602997431159
1781099281772330000,45.212330078125,9.298650208979845,1.8536586129277943,-2.5038889463216063
1781099281797405000,45.23740502929687,9.290946210473775,1.8834850113928316,-2.510218149343133
1781099281822481000,45.26248095703125,9.275548150333762,1.916866179729998,-2.541693191798031
1781099281847557000,45.28755712890625,9.26706264606118,1.923042091885954,-2.5678517154052853
1781099281872632000,45.312632080078124,9.265243613940477,1.9236374274305998,-2.573952662628889
1781099281897708000,45.3377080078125,9.259071647307277,1.9618767033234237,-2.5672949583053586
1781099281922783700,45.36278369140625,9.247626124185324,2.0136814171016213,-2.56843915990442
1781099281947859000,45.38785888671875,9.23250805003047,2.0309857492543757,-2.608888366931677
1781099281972935000,45.41293481445312,9.232550720128417,2.014268277078867,-2.6216698148325084
1781099281998010000,45.43801000976563,9.236118057221173,2.003646637560427,-2.617223941339552
1781099282023086000,45.46308618164063,9.227226894757152,2.0173761799663303,-2.6379694999873635
1781099282048162300,45.48816235351563,9.212426215988398,2.0402838850840923,-2.6718621249780057
1781099282073237200,45.5132373046875,9.2018276650846,2.043934808807075,-2.70538737796098
1781099282098313200,45.53831323242188,9.199504775094985,2.029211725319177,-2.7242957843095064
1781099282123389200,45.56338916015625,9.200686678355932,2.0374382863946257,-2.714158713437617
1781099282148464000,45.58846411132812,9.200366944882273,2.0501492994077504,-2.705646028897166
1781099282173540000,45.6135400390625,9.205548731434344,2.044204127267748,-2.6924787965491412
1781099282198615000,45.63861499023437,9.211536573672294,2.019522690475732,-2.69063462998718
1781099282223691300,45.66369116210937,9.206241389873624,2.020200297476351,-2.7081875300735234
1781099282248767200,45.68876733398437,9.194380271688104,2.039657131487876,-2.7337843281447887
1781099282273842200,45.71384228515625,9.186206902104615,2.0512806415252385,-2.752502472618222
1781099282298918000,45.73891796875,9.190498461818695,2.0354177403524516,-2.7499522036135193
1781099282323994000,45.763994140625,9.19917919640243,2.0134565223045646,-2.7370608655974267
1781099282349069000,45.789069091796875,9.206029208427667,2.007858410036564,-2.71807822496891
1781099282374145000,45.81414501953125,9.20505305687189,2.0109448317445815,-2.719097923405468
1781099282399220200,45.83922021484375,9.199704097059369,2.014166716400534,-2.7347654481366277
1781099282424296200,45.86429614257813,9.199251092594862,2.006830236032605,-2.7416820956572887
1781099282449372200,45.8893720703125,9.194512958157063,1.9960158504210412,-2.7653590315818786
1781099282474447000,45.91444702148438,9.20166049182415,1.9885418612785637,-2.746912689787149
1781099282499523000,45.93952319335938,9.211652893528342,1.9959502378389238,-2.7077736885756254
1781099282524599000,45.96459912109375,9.220670897242426,1.9856572457529604,-2.6845374821558594
1781099282549674000,45.98967407226562,9.223978122094273,1.9745568828068671,-2.6813617747291922
1781099282574750200,46.01475024414062,9.220656284195185,1.9760877456359565,-2.69165140581429
1781099282599825200,46.0398251953125,9.207156166630982,1.9819725658908485,-2.7332074050396677
1781099282624901000,46.06490112304687,9.200482680216432,1.9740666150718926,-2.761268255136907
1781099282649977000,46.08997705078125,9.19621450137794,1.9574584484897553,-2.787178649201989
1781099282675052300,46.11505224609375,9.190821117901802,1.9510583721891044,-2.80937060726583
1781099282700128000,46.1401279296875,9.180800659146904,1.9660894987128674,-2.8315611040249467
1781099282725204200,46.165204345703124,9.168167972066998,1.9780304041363297,-2.8639944701179862
1781099282750279200,46.190279052734375,9.150883075267076,2.00203686427623,-2.90234056738615
1781099282775355100,46.215355224609375,9.133074446853994,2.0357035715565086,-2.9348341392338275
1781099282800430000,46.24043017578125,9.114462100842594,2.0466506436370313,-2.984658200588822
1781099282825506300,46.26550634765625,9.100051298174261,2.0426503219544885,-3.0310175084427
1781099282850582000,46.29058203125,9.07951938227713,2.069046015318483,-3.074380264829099
1781099282875657000,46.31565698242188,9.048657211023569,2.1106617819070816,-3.1364468449026344
1781099282900733200,46.34073315429688,9.017596886849402,2.1507957855053244,-3.198041715811193
1781099282925809200,46.36580908203125,8.988896862065792,2.18273713029772,-3.2566493876025078
1781099282950884000,46.39088403320312,8.957837122413515,2.2041366228096186,-3.327062355738878
1781099282975960000,46.4159599609375,8.92910670249164,2.230740698227286,-3.38603009301424
1781099283001035300,46.44103515625,8.90452755703032,2.265977577433735,-3.427112337248027
1781099283026111200,46.466111328125,8.871742893281578,2.290151649225503,-3.4953955998793242
1781099283051187200,46.49118725585937,8.837992014849185,2.292018173749745,-3.578679740026593
1781099283076262100,46.51626220703125,8.787232133948802,2.3298571982786056,-3.6778713511407375
1781099283101338000,46.541338134765624,8.724358036884665,2.4013807580053803,-3.780120303998887
1781099283126414300,46.566414306640624,8.6554551810503,2.4749697258293626,-3.8894656448587774
1781099283151489300,46.5914892578125,8.598413443401455,2.519634796985984,-3.986120430971682
1781099283176565200,46.616565185546875,8.551863289150596,2.559905432575941,-4.059906382672488
1781099283201640200,46.64164013671875,8.500687228664756,2.634205179017782,-4.119427369916439
1781099283226716200,46.66671606445313,8.445178107410669,2.710727862206101,-4.183456189973652
1781099283251792100,46.691792236328126,8.387723697307706,2.7852026729539037,-4.249609747099876
1781099283276867000,46.7168671875,8.321447682845593,2.8703838788941503,-4.322594027028978
1781099283301943300,46.741943359375,8.27169493316114,2.941862430435419,-4.369772250050306
1781099283327019300,46.76701928710938,8.23916629000008,2.9827926989778875,-4.403353909395635
1781099283352094200,46.79209423828125,8.206137296101451,3.018363194052875,-4.4406306238666176
1781099283377170400,46.81717041015625,8.178595209181308,3.052934741218388,-4.467724674758315
1781099283402245400,46.842245361328125,8.13642253936231,3.084019323050976,-4.523038857962191
1781099283427321000,46.86732104492187,8.088422186303138,3.1089728547826407,-4.591522903862595
1781099283452397000,46.89239697265625,8.043148043337464,3.151628631943464,-4.64170060096085
1781099283477472300,46.91747216796875,8.015297913381456,3.190620625899732,-4.663190840496123
1781099283502548200,46.94254833984375,8.000230108109117,3.2017572292029857,-4.681392852140963
1781099283527624200,46.967624267578124,8.01021841816008,3.1776471625581384,-4.680742571538686
1781099283552699400,46.99269946289063,8.030309020030497,3.1572379962578414,-4.660086152479052
1781099283577775400,47.017775390625,8.02558666768372,3.170588476218283,-4.659155009108781
1781099283602850300,47.04285034179688,8.009053466033935,3.1975311359405514,-4.669177513690292
1781099283627926000,47.067926025390626,8.017210469004512,3.1683830751284954,-4.675042898592353
1781099283653002200,47.093002197265626,8.044875305521488,3.1008287112936377,-4.67281908506304
1781099283678077200,47.1180771484375,8.088910846602916,3.0464018323183057,-4.632425699876249
1781099283703153200,47.14315307617188,8.113823754063247,3.0476722906455396,-4.587798622642457
1781099283728229400,47.1682294921875,8.115817558228969,3.0564149845495816,-4.5784465646684165
1781099283753304300,47.19330419921875,8.111028570386766,3.053721799942851,-4.588724797576665
1781099283778380000,47.21838012695312,8.122385830703378,3.0195664323627947,-4.591238241702318
1781099283803455200,47.243455322265625,8.184758407986164,2.9586928614661097,-4.519546924193203
1781099283828531200,47.26853125,8.242040968653559,2.922382069417834,-4.438337252232432
1781099283853607200,47.29360717773437,8.279653198689221,2.891233482438326,-4.388451231557131
1781099283878682000,47.31868212890625,8.282706741040945,2.884556196631491,-4.387077605116367
1781099283903758300,47.34375830078125,8.294621050718426,2.860396737886965,-4.380391259220242
1781099283928834300,47.368834228515624,8.33478705689013,2.816727984291315,-4.332180478280782
1781099283953909200,47.3939091796875,8.382739479154347,2.77533389762938,-4.265862670503556
1781099283978985200,47.418985107421875,8.417149698278308,2.7518188742682335,-4.213012831586599
1781099284004060400,47.44406030273438,8.437495736214519,2.729270357851684,-4.186899316164851
1781099284029136400,47.46913647460938,8.460909929549693,2.688428059853613,-4.166027208527923
1781099284054212600,47.49421264648438,8.494664899635314,2.647597744554281,-4.123266801948845
1781099284079287600,47.51928759765625,8.522632518491148,2.6209853396996854,-4.0823461780175565
1781099284104363500,47.54436352539062,8.528435067290067,2.615247672830522,-4.073894283753633
1781099284129438500,47.5694384765625,8.546927586314082,2.5888065328896044,-4.051977927760779
1781099284154514400,47.59451440429687,8.580441733381152,2.560594876144826,-3.9987160009115934
1781099284179590400,47.61959033203125,8.636259482192992,2.5062761337190866,-3.9120281898006795
1781099284204665300,47.644665283203125,8.6786186144948,2.4700796157002447,-3.8406612819403407
1781099284229741600,47.669741455078125,8.706545901340245,2.4432806022323668,-3.7943200942650437
1781099284254817500,47.694817626953125,8.719133580234645,2.422261195079237,-3.7788495534107085
1781099284279892500,47.719892578125,8.750068816724418,2.367572158036381,-3.7418288595274087
1781099284304968400,47.744968505859376,8.789389604243636,2.3044842720910905,-3.688687344187498
1781099284330043600,47.77004370117187,8.820054791620374,2.265716296149045,-3.6391707413464784
1781099284355119400,47.79511938476563,8.842234474724531,2.254914770019054,-3.591742635217309
1781099284380195300,47.8201953125,8.860507213518023,2.2298856888331473,-3.562219311352074
1781099284405270500,47.8452705078125,8.885443501853942,2.1844961027942595,-3.5280642360329626
1781099284430346500,47.87034643554688,8.914164569425582,2.1659031921356915,-3.4665433071434495
1781099284455422500,47.89542236328125,8.94320770855844,2.159071446419507,-3.3952725531339643
1781099284480497400,47.92049731445312,8.972197071677446,2.1262419206157324,-3.3390406705632802
1781099284505573600,47.94557373046875,8.998480682969094,2.0840403169631956,-3.2946181759908795
1781099284530648600,47.970648681640625,9.023393005907534,2.063367823551595,-3.239019330626726
1781099284555724300,47.99572436523437,9.050902359601855,2.0457687462359666,-3.172761436343193
