time,seconds_elapsed,magneticBearing
1781099377987260700,141.4272607421875,199.56595945120552
1781099378012335600,141.45233569335937,199.52651756227266
1781099378037411600,141.47741162109375,198.78086637376776
1781099378062487600,141.50248754882813,198.02059258614864
1781099378087561700,141.52756176757813,197.91412831562494
1781099378112638000,141.55263793945312,197.26543275398723
1781099378137713000,141.577712890625,196.9503219517995
1781099378162788900,141.6027888183594,196.95866884204963
1781099378187865000,141.62786499023437,197.20826217984617
1781099378212940000,141.65293994140626,197.32161614379902
1781099378238016000,141.67801611328125,198.4108080468897
1781099378263091000,141.70309106445313,198.34256428333677
1781099378288167000,141.7281669921875,199.2849571002999
1781099378313243000,141.7532429199219,199.16397023390266
1781099378338317800,141.77831787109375,198.93042120750917
1781099378363394000,141.80339404296876,153.09591266164682
1781099378388469000,141.82846899414062,153.42741308970923
1781099378413545000,141.853544921875,152.48851912091376
1781099378438621000,141.87862084960938,150.94385918589546
1781099378463696100,141.90369604492187,148.29047620618098
1781099378488771800,141.9287717285156,146.38459035942154
1781099378513846800,141.9538466796875,145.34157082309432
1781099378538923000,141.97892309570312,144.596199503694
1781099378563999000,142.0039990234375,144.10057862991454
1781099378589075000,142.02907495117188,143.14549165128204
1781099378614150100,142.05415014648437,144.61608922118813
1781099378639225900,142.07922583007812,146.69978323038544
1781099378664300800,142.10430078125,147.65399489343937
1781099378689377000,142.129376953125,148.24562642597618
1781099378714453000,142.15445288085937,148.6563969885268
1781099378739528000,142.17952783203125,148.37797319838037
1781099378764604000,142.20460400390624,148.75643116455743
1781099378789679000,142.22967919921874,197.1895959479635
1781099378814755000,142.2547551269531,196.42910766822692
1781099378839830800,142.27983081054688,195.54050313528262
1781099378864906000,142.30490600585938,195.45268831354863
1781099378889982000,142.32998193359376,195.27198565385783
1781099378915057000,142.35505688476562,195.02499866483282
1781099378940132900,142.3801328125,194.46190393037307
1781099378965209000,142.405208984375,194.81096152830685
1781099378990284000,142.43028393554687,194.74282656538264
1781099379015360000,142.45536010742188,194.70582727304054
1781099379040435200,142.48043530273438,194.900434541383
1781099379065511000,142.50551098632812,195.5701922500067
1781099379090587100,142.53058715820313,195.58834130525437
1781099379115662000,142.555662109375,196.25373763773771
1781099379140738000,142.58073803710937,196.7582423636046
1781099379165813200,142.60581323242187,197.00746115641772
1781099379190889200,142.63088916015624,164.62486043126185
1781099379215965000,142.65596484375,164.7372200968119
1781099379241040100,142.6810400390625,165.19182345312234
1781099379266116000,142.7061162109375,165.46418803601176
1781099379291191000,142.73119091796875,165.8699883717206
1781099379316267000,142.75626708984376,166.1240590480558
1781099379341343200,142.78134326171875,166.46853051412532
1781099379366418200,142.80641821289063,166.83985735790898
1781099379391494100,142.831494140625,166.83955127914894
1781099379416569300,142.8565693359375,166.8200894376391
1781099379441645000,142.88164501953125,166.90921372870844
1781099379466721000,142.90672094726563,167.10250081135212
1781099379491796000,142.9317958984375,167.45377053785816
1781099379516872200,142.9568720703125,168.0349716352165
1781099379541947100,142.9819470214844,168.4730842351493
1781099379567023000,143.00702319335937,168.69749466413347
1781099379592098300,143.03209838867187,160.52716965470705
1781099379617174300,143.05717431640625,160.44206292544254
1781099379642250000,143.08225,160.4589910772259
1781099379667325000,143.10732495117188,160.78410680742303
1781099379692401200,143.13240112304686,161.1217458550157
1781099379717476000,143.15747607421875,161.0156501791063
1781099379742552000,143.18255200195313,160.4244366634452
1781099379767628300,143.2076281738281,159.5568064547118
1781099379792703200,143.232703125,158.57001868359336
1781099379817779000,143.25777905273438,157.45452017123765
1781099379842854100,143.28285424804687,157.05809036716215
1781099379867930000,143.30793017578125,156.47287192638214
1781099379893006000,143.33300610351563,156.4626261692442
1781099379918081000,143.3580810546875,156.22183639195282
1781099379943157200,143.3831572265625,156.47257855751712
1781099379968232200,143.40823217773436,156.7711823297789
1781099379993308200,143.43330810546874,157.21542791374767
1781099380018383000,143.45838305664063,167.3155609505784
1781099380043459000,143.483458984375,167.81326918294792
1781099380068535000,143.50853515625,169.22139698947655
1781099380093610000,143.53360986328124,169.37931348866655
1781099380118686000,143.55868603515626,169.73084087725158
1781099380143761000,143.58376098632812,169.93713047483044
1781099380168837000,143.60883715820313,169.95909925095833
1781099380193913000,143.6339130859375,169.71307282231703
1781099380218988000,143.65898803710937,169.4216028437629
1781099380244063700,143.68406372070314,169.29409469909695
1781099380269139000,143.70913891601563,168.62529019027053
1781099380294215000,143.73421484375,168.50406853090462
1781099380319291000,143.7592907714844,168.4981367445962
1781099380344366000,143.78436596679688,168.37841361254348
1781099380369442000,143.80944213867187,168.75125365678997
1781099380394517000,143.83451708984376,168.87653361563747
1781099380419593000,143.85959301757813,173.42962088462934
1781099380444668200,143.88466821289063,173.96927840189198
1781099380469743900,143.90974389648437,174.46560405286502
1781099380494819800,143.93481982421875,174.4838263056867
1781099380519895000,143.95989501953125,174.54115364617846
1781099380544971000,143.98497094726562,174.9865821320728
1781099380570046000,144.0100458984375,175.0427515635917
1781099380595122000,144.0351218261719,174.90160570431144
1781099380620198000,144.06019799804687,175.07809818687608
1781099380645273000,144.08527319335937,175.34644347360424
1781099380670348800,144.1103488769531,175.23813818261644
1781099380695423700,144.135423828125,175.1503318568222
1781099380720500000,144.1605,179.20058751718386
1781099380745576000,144.18557592773436,179.42879865623286
1781099380770651000,144.21065087890625,179.2613380109294
1781099380795727000,144.23572705078124,179.2757870987193
1781099380820802000,144.26080200195312,179.35242151514592
1781099380845877800,144.28587768554686,179.69969224356385
1781099380870953000,144.31095288085936,179.88819818394745
1781099380896029000,144.33602880859374,180.65277151201178
1781099380921105000,144.36110498046875,186.4754075599971
1781099380946179800,144.3861799316406,187.3888321828627
1781099380971256000,144.41125610351563,187.83018018532903
1781099380996331000,144.4363310546875,188.31417382602584
1781099381021407000,144.46140698242186,188.66028473577816
1781099381046483000,144.48648291015624,189.42715520150986
1781099381071558000,144.51155786132813,189.62826616800916
1781099381096633900,144.5366337890625,194.26239296638784
1781099381121709000,144.561708984375,195.03898318866578
1781099381146785000,144.58678491210938,195.3067733924689
1781099381171861000,144.61186108398437,196.02925706469526
1781099381196936000,144.63693603515625,196.5396314175194
1781099381222012200,144.66201220703124,197.10594005811961
1781099381247087000,144.68708715820313,197.33136340140055
1781099381272162800,144.71216284179687,201.39759926318334
1781099381297238000,144.73723803710936,201.92839690119587
1781099381322314000,144.76231396484374,202.1339605555301
1781099381347390000,144.78738989257812,202.49168810744158
1781099381372465000,144.81246484375,202.72864787350687
1781099381397541000,144.837541015625,202.88439015718114
1781099381422616000,144.86261596679688,202.98112735071737
1781099381447692000,144.88769213867187,202.9893763789894
1781099381472767200,144.91276733398436,203.00657709734782
1781099381497843000,144.93784301757813,195.89646689420562
1781099381522919000,144.9629189453125,195.66361800887316
1781099381547993900,144.98799389648437,195.65503876866896
1781099381573070000,145.01307006835938,195.12887188145487
1781099381598145000,145.03814501953124,195.16634846059148
1781099381623221000,145.06322094726562,194.89798954042004
1781099381648297000,145.088296875,194.78956042953902
1781099381673372000,145.11337182617189,199.10709753298434
1781099381698448000,145.13844775390626,199.1608670006607
1781099381723522800,145.16352270507812,199.4105134709388
1781099381748599000,145.18859912109374,198.96202310150153
1781099381773675000,145.21367504882812,198.917495349921
1781099381798750000,145.23875,198.89942295334112
1781099381823826200,145.263826171875,198.64044343340677
1781099381848901000,145.28890112304688,199.1614375487861
1781099381873976800,145.31397680664062,199.5186464084929
1781099381899052000,145.33905200195312,210.57862034970256
1781099381924128000,145.3641279296875,211.3399688400537
1781099381949204000,145.38920385742188,212.54396279175035
1781099381974279000,145.41427880859376,213.41562128914825
1781099381999355100,145.4393552246094,213.9591532945046
1781099382024430000,145.46443017578125,215.36057131608686
1781099382049506000,145.48950610351562,216.52027932551434
1781099382074582000,145.51458203125,216.05529477517086
1781099382099657500,145.53965747070313,217.39386764178477
1781099382124733400,145.5647333984375,218.1785478967248
1781099382149808400,145.58980834960937,218.94039301691774
1781099382174884600,145.61488452148438,218.98033593912427
1781099382199959600,145.63995947265624,218.68993124111756
1781099382225035500,145.66503540039062,214.9572585337638
1781099382250111200,145.690111328125,214.2494762829894
1781099382275186400,145.7151865234375,212.03860568098924
1781099382300262400,145.74026245117187,210.8580270691136
1781099382325337300,145.76533740234376,208.42599676311832
1781099382350413600,145.79041357421875,224.26308565147488
1781099382375489500,145.81548950195312,222.84067131716003
1781099382400564500,145.840564453125,221.3791728306108
1781099382425640400,145.86564038085936,220.1191584045193
1781099382450715600,145.89071557617189,220.22769285737763
1781099382475791400,145.91579125976563,242.8496829606246
1781099382500867300,145.9408674316406,242.62049431957627
1781099382525942500,145.96594262695314,244.55535294449157
1781099382551018500,145.9910185546875,246.7038294326314
1781099382576093400,146.01609350585937,247.20627458247168
1781099382601169400,146.04116943359375,248.9182061127724
1781099382626244600,146.06624462890625,248.8519436916548
1781099382651320600,146.09132055664062,249.4008670249504
1781099382676396300,146.11639624023437,250.53393571296425
1781099382701471500,146.14147143554686,253.41439643350668
1781099382726547500,146.16654736328124,254.2203775979628
1781099382751622400,146.19162231445313,254.8520054324511
1781099382776698400,146.2166984863281,255.4659210185858
1781099382801774600,146.24177465820313,255.29124826357088
1781099382826849500,146.266849609375,267.58989459331997
1781099382851925200,146.29192529296876,268.36839251884646
1781099382877000400,146.31700048828125,269.3784744646361
1781099382902076400,146.34207641601563,269.65531613081566
1781099382927151400,146.3671513671875,270.00167520791786
1781099382952227300,146.39222729492187,271.1196453547386
1781099382977303600,146.41730346679688,286.1184777917519
1781099383002378500,146.44237841796874,283.94239367148157
1781099383027454500,146.46745434570312,282.97972479730197
1781099383052529700,146.49252978515625,281.59204616393555
1781099383077605400,146.51760546875,282.3644706057993
1781099383102681600,146.542681640625,283.31413949273133
1781099383127756500,146.56775659179686,284.4266286667925
1781099383152832500,146.59283251953124,291.03342286695306
1781099383177907500,146.61790747070313,293.5509369414098
1781099383202983700,146.64298364257812,294.1704514039114
1781099383228058600,146.66805859375,295.7187916771751
1781099383253134600,146.69313452148438,297.90977663591394
1781099383278210600,146.71821044921876,298.09030347555426
1781099383303285500,146.74328540039062,288.88889570813404
1781099383328361500,146.76836157226563,288.37611430530814
1781099383353436400,146.7934365234375,286.7882071291934
1781099383378512600,146.8185126953125,284.50484487798303
1781099383403588600,146.84358862304688,280.2585201402846
1781099383428663600,146.86866357421874,279.68206269766654
1781099383453739500,146.89373950195312,276.8395467160313
1781099383478814700,146.91881469726562,272.77881336842466
1781099383503890400,146.9438903808594,262.85574351034006
1781099383528965400,146.96896533203125,261.0134292774244
1781099383554041600,146.99404150390626,263.86349490575617
1781099383579117600,147.01911767578125,266.9017714673931
1781099383604192500,147.04419262695313,269.7096997110034
1781099383629268700,147.06926879882812,271.1304995652938
1781099383654343700,147.09434375,263.4423360632583
1781099383679419400,147.11941943359375,266.69241855465515
1781099383704495600,147.14449560546876,267.81351688211384
1781099383729570600,147.16957055664062,269.67627654257575
1781099383754646500,147.194646484375,269.74084876372854
1781099383779721500,147.2197214355469,269.49838409689903
1781099383804797700,147.24479760742187,267.5071049722089
1781099383829873700,147.2698737792969,287.9464243657521
1781099383854948600,147.29494848632814,286.8509593769343
1781099383880024600,147.32002465820312,282.7793674670021
1781099383905099500,147.345099609375,281.3454691979694
1781099383930175500,147.37017553710936,279.2064823550463
1781099383955250400,147.39525048828125,280.42390684025236
1781099383980326700,147.42032666015626,275.7077648217682
1781099384005402600,147.4454025878906,279.88293730674764
1781099384030477600,147.4704775390625,282.2291984413414
1781099384055553800,147.4955537109375,285.200697548127
1781099384080628700,147.52062866210937,286.4976249663025
1781099384105705200,147.54570532226563,281.2795912277029
1781099384130781400,147.57078149414062,282.44374534913777
1781099384155856400,147.5958564453125,284.6726718209109
1781099384180932400,147.62093237304688,285.3958451008553
1781099384206007600,147.64600756835938,286.479768537652
1781099384231083500,147.67108349609376,286.9869340295328
1781099384256159200,147.6961591796875,287.2519547241101
1781099384281234200,147.7212341308594,287.64735072248783
1781099384306310400,147.74631030273437,289.79217505452266
1781099384331385300,147.77138525390626,287.1129766392664
1781099384356461300,147.79646142578125,286.5541431642831
1781099384381536500,147.82153662109374,285.87893961390256
1781099384406612500,147.84661254882812,284.3114068977525
1781099384431688200,147.8716882324219,283.25582626768943
1781099384456763400,147.89676342773438,282.00765158016645
1781099384481839400,147.92183935546876,285.44217595097354
1781099384506914300,147.94691430664062,284.77631803959736
1781099384531990300,147.971990234375,285.0565308910732
1781099384557066500,147.99706640625,285.5868103161859
1781099384582141400,148.02214135742187,289.5816073657553
1781099384607217400,148.0472175292969,290.22326335459445
1781099384632292400,148.07229223632814,287.1754990677059
1781099384657368300,148.09736840820312,288.6705272168392
1781099384682444300,148.1224443359375,290.28768510360925
1781099384707519200,148.14751928710936,290.6026953075132
1781099384732595500,148.17259545898438,290.0710712340388
1781099384757670400,148.19767041015626,290.5174173369337
1781099384782746400,148.2227463378906,288.88644068203644
1781099384807821300,148.2478212890625,290.6390534704454
1781099384832897500,148.2728974609375,293.55042844208486
1781099384857973200,148.29797314453126,296.8500967573455
1781099384883048200,148.32304809570311,299.58032257957706
1781099384908124400,148.34812451171874,303.0499907141794
1781099384933199400,148.37319946289062,296.8245492740319
1781099384958275300,148.398275390625,298.5516152845852
1781099384983351600,148.4233515625,298.6379858742887
1781099385008426500,148.44842651367188,299.1070476577553
1781099385033502500,148.47350244140625,298.770973511459
1781099385058577400,148.4985773925781,297.92964613523486
1781099385083653400,148.5236533203125,300.710746103806
1781099385108728600,148.548728515625,300.58595323372435
1781099385133803500,148.57380346679687,300.2254999455364
1781099385158879500,148.59887939453125,301.61996371565044
1781099385183954400,148.6239543457031,302.9258537551689
1781099385209030700,148.64903076171876,304.589542231487
1781099385234105600,148.67410571289062,311.35389656600586
1781099385259181600,148.699181640625,313.7064117576227
1781099385284257500,148.72425756835938,316.1848719138876
1781099385309332700,148.74933276367187,319.4251516044901
1781099385334408400,148.7744084472656,321.48534276335596
1781099385359483400,148.7994833984375,328.7704349662799
1781099385384559600,148.8245595703125,330.6486331426162
1781099385409635600,148.84963549804687,331.94599352895244
1781099385434710500,148.87471044921875,333.0931294784958
1781099385459786800,148.89978686523438,333.63302990048595
1781099385484861700,148.92486181640626,333.4534186942619
1781099385509937400,148.9499375,330.6574010183101
1781099385535013600,148.975013671875,331.67427134812027
1781099385560088600,149.00008862304688,332.61201387954065
1781099385585164500,149.02516455078126,332.98139415033154
1781099385610239500,149.05023950195311,335.89226954797044
1781099385635315700,149.07531567382813,334.08883709723216
1781099385660391700,149.1003916015625,334.89680829278166
1781099385685466600,149.12546655273437,335.6046289190787
1781099385710542600,149.15054248046874,336.4974892340586
1781099385735617500,149.17561743164063,335.9244256737351
1781099385760693500,149.20069360351562,337.1255817592859
1781099385785769700,149.22576977539063,338.1144915382709
1781099385810844700,149.2508447265625,337.5154099055292
1781099385835920600,149.27592065429687,336.4640453565071
1781099385860995600,149.30099560546876,335.6972996372244
1781099385886071800,149.32607177734374,335.7297675173397
1781099385911146800,149.35114672851563,337.001362902037
1781099385936222500,149.37622241210937,338.4951900599964
1781099385961298400,149.40129833984375,339.2162494703848
1781099385986373600,149.42637353515624,340.09871410236906
1781099386011449600,149.45144970703126,342.4086947449189
1781099386036524500,149.47652465820312,344.06036213342225
1781099386061600800,149.50160083007813,345.3994151766547
1781099386086676500,149.52667651367187,346.7274134649096
1781099386111751400,149.55175146484376,346.533294175467
1781099386136827100,149.5768271484375,346.72810104859155
1781099386161902000,149.60190209960936,344.75735626301224
1781099386186978000,149.62697802734374,343.65355009892505
1781099386212054300,149.65205419921875,342.8255328693489
1781099386237129200,149.6771291503906,337.82345339226737
1781099386262205200,149.702205078125,332.1849216967406
1781099386287280400,149.7272802734375,328.31297231542646
1781099386312356400,149.7523564453125,328.01460061888685
1781099386337432000,149.77743212890624,329.20685112079826
1781099386362507000,149.80250708007813,330.40433792540586
1781099386387583200,149.82758325195311,331.9626851172965
1781099386412658200,149.852658203125,333.1792642028312
1781099386437734100,149.87773413085938,332.490929617713
1781099386462810400,149.90281030273437,331.4949751686496
1781099386487885300,149.92788525390625,325.7228606633585
1781099386512961000,149.9529609375,324.5885140503842
1781099386538036200,149.9780361328125,324.98493275412596
1781099386563112200,150.0031123046875,325.1413335632835
1781099386588187100,150.02818725585936,325.0330835928187
1781099386613263000,150.05326318359374,324.7333176177894
1781099386638339300,150.07833935546876,326.71608231038056
1781099386663414300,150.10341430664062,328.6640358469982
1781099386688490200,150.128490234375,330.55380713331624
1781099386713565200,150.15356518554688,331.7297224888383
1781099386738641200,150.17864111328126,332.3074362021621
1781099386763717000,150.20371704101564,333.7554662498942
1781099386788792000,150.2287919921875,335.7710736986294
1781099386813868300,150.25386840820312,337.574804269518
1781099386838943200,150.27894311523437,332.98471438816034
1781099386864019200,150.30401928710938,336.43148996505147
1781099386889095400,150.32909545898437,338.4386291362138
1781099386914170400,150.35417041015626,341.1718689293083
1781099386939246000,150.37924609375,342.78723537672863
1781099386964321000,150.4043210449219,342.93639240010555
1781099386989397200,150.42939721679687,342.39196952045626
1781099387014472200,150.45447216796876,339.8064986562969
1781099387039548200,150.47954809570314,338.1065259888936
1781099387064624400,150.50462426757812,337.0518081702865
1781099387089699300,150.52969921875,336.402955191001
1781099387114775000,150.5547751464844,336.1809561292945
1781099387139850000,150.57985009765625,337.1786955284181
1781099387164926000,150.60492602539063,344.7723132181814
1781099387190002000,150.630001953125,345.49503441181963
1781099387215076900,150.65507690429686,346.4421599470603
1781099387240153000,150.68015307617188,346.3324885980582
1781099387265228000,150.70522802734374,346.2144762100182
1781099387290304000,150.7303039550781,339.66178872291727
1781099387315380200,150.75538012695313,341.98244598446814
1781099387340455200,150.780455078125,340.6141826453849
1781099387365531000,150.80553076171876,340.72510053949327
1781099387390605800,150.83060571289062,336.2274509090047
1781099387415682000,150.85568212890624,333.8691090544496
1781099387440757000,150.88075708007813,337.63833478598224
1781099387465833000,150.9058330078125,326.3037165670304
1781099387490909200,150.9309091796875,313.80093040369366
1781099387515984100,150.95598413085938,310.8643184134138
1781099387541060000,150.98106005859376,314.4879411095115
1781099387566135000,151.00613500976561,316.5908624072884
1781099387591211000,151.0312109375,332.5035827818871
1781099387616287000,151.05628686523437,333.2406798703515
1781099387641362000,151.08136181640626,333.41217019413006
1781099387666438100,151.10643823242188,334.8519898798342
1781099387691513000,151.13151318359374,336.8232438119753
1781099387716589000,151.15658911132812,339.08004951714673
1781099387741664800,151.1816647949219,327.2080354201502
1781099387766740000,151.20673999023438,326.94497850946664
1781099387791816000,151.23181591796876,326.03390072484956
1781099387816891000,151.25689086914062,325.1575191774008
1781099387841967000,151.28196704101563,323.30478550243424
1781099387867042000,151.3070419921875,321.69027527648956
1781099387892118000,151.33211791992187,319.4036683786756
1781099387917194000,151.35719409179688,319.31517296211535
1781099387942269200,151.38226928710938,317.93277657700185
1781099387967345000,151.40734497070312,318.4960819326497
1781099387992419800,151.432419921875,319.9506757954175
1781099388017496000,151.45749609375,323.4515958090964
1781099388042572000,151.48257202148437,325.7767775530973
1781099388067647000,151.50764697265626,329.03826798601915
1781099388092723000,151.53272290039064,330.56023203842886
1781099388117798000,151.5577978515625,331.3982273456758
1781099388142873900,151.58287377929688,331.28606501200284
1781099388167949800,151.60794970703125,329.85314636238735
1781099388193024800,151.6330246582031,327.6132984005227
1781099388218100700,151.65810083007813,326.2720181316713
1781099388243176000,151.68317602539062,325.38363158599014
1781099388268252000,151.708251953125,325.6774663523903
1781099388293326800,151.7333269042969,325.14419176499746
1781099388318402800,151.75840283203124,321.92960832477075
1781099388343479000,151.78347900390625,320.45140782903695
1781099388368554000,151.80855395507814,316.3681580588432
1781099388393629700,151.83362963867188,312.8184673756203
1781099388418705000,151.85870483398438,307.97252115456865
1781099388443780900,151.88378076171875,303.0270019107473
1781099388468856800,151.90885693359374,297.58837999113206
1781099388493931800,151.93393188476563,295.8855798472886
1781099388519008000,151.9590080566406,300.4549398707189
1781099388544083000,151.9840830078125,300.71386317789216
1781099388569159000,152.00915893554688,301.33923538046207
1781099388594235000,152.03423486328126,302.3442692859063
1781099388619309800,152.05930981445312,303.5670222674749
1781099388644385800,152.0843857421875,305.27047841641036
1781099388669460700,152.10946069335938,306.8426062976408
1781099388694537000,152.13453686523437,308.94903743314
1781099388719612000,152.15961181640625,310.0960010077582
1781099388744687900,152.18468798828124,310.8790514598604
1781099388769763800,152.20976391601562,312.17345442173485
1781099388794838800,152.2348388671875,311.35678729125
1781099388819914800,152.25991479492188,310.60225924161796
1781099388844989700,152.28498974609374,310.11310420199254
1781099388870066000,152.31006591796876,309.79649055670734
1781099388895142000,152.33514184570313,309.6359162015898
1781099388920216800,152.360216796875,309.45998985327924
1781099388945293000,152.38529296875,308.6361690386403
1781099388970368000,152.41036791992187,308.20188888677046
1781099388995443700,152.43544360351564,308.0267656612733
1781099389020518700,152.4605185546875,308.5473872594581
1781099389045595000,152.48559497070312,308.32201660606734
1781099389070670800,152.5106708984375,289.1807537893616
1781099389095746600,152.53574658203124,288.99208846076124
1781099389120822500,152.56082250976561,289.5022572608997
1781099389145897500,152.5858974609375,289.32901797264054
1781099389170973400,152.61097338867188,288.6393206795858
1781099389196049400,152.63604931640626,280.60268427473517
1781099389221124400,152.66112426757812,280.8457202732342
1781099389246200600,152.68620068359374,281.3505223279254
1781099389271275500,152.71127563476563,283.66296893423055
1781099389296351500,152.7363515625,284.9054181893172
1781099389321427500,152.76142749023438,287.4671188506356
1781099389346502700,152.78650268554688,291.277644997067
1781099389371578400,152.81157836914062,293.3083326702959
1781099389396653300,152.8366533203125,294.617425347171
1781099389421729500,152.8617294921875,295.2955685361464
1781099389446804500,152.88680444335938,324.3705928838517
1781099389471880400,152.91188037109376,324.73800048166055
1781099389496956400,152.93695629882814,326.10670264891303
1781099389522031600,152.96203149414063,326.96621806673284
1781099389547107600,152.98710766601562,328.49180172408603
1781099389572182500,153.0121826171875,330.22654254624865
1781099389597258500,153.03725854492188,347.10243394624166
1781099389622334500,153.06233447265626,348.5880214455101
1781099389647409400,153.08740942382812,348.7447973141528
1781099389672485400,153.1124853515625,348.8021337811705
1781099389697560600,153.137560546875,348.17226905886554
1781099389722636500,153.16263647460937,347.4508080896196
1781099389747711500,153.18771142578126,346.1043496670187
1781099389772787500,153.21278735351564,345.6405240604402
1781099389797863400,153.23786352539062,344.72859037258223
1781099389822938400,153.2629384765625,305.2187088050581
1781099389848014300,153.2880144042969,306.36135070728227
1781099389873089500,153.31308959960938,306.8232852525176
1781099389898165500,153.33816552734376,307.2943873584279
1781099389923241500,153.36324145507814,307.2652626465589
1781099389948316700,153.38831665039064,307.13954621997925
1781099389973392400,153.41339233398438,307.6750410330699
1781099389998467300,153.43846728515626,304.9966034056498
1781099390023543300,153.4635432128906,304.27029288583276
1781099390048618500,153.48861840820314,304.0462267546684
1781099390073694500,153.51369458007812,302.9434726596655
1781099390098770200,153.53877026367186,302.5829034601952
1781099390123845000,153.56384521484375,301.9952744252682
1781099390148921300,153.58892138671874,301.37205480300037
1781099390173996300,153.61399633789063,301.0465609592525
1781099390199072000,153.63907202148437,300.41512702854044
1781099390224148200,153.66414819335938,300.2165447886682
1781099390249223200,153.68922314453124,299.92254163060375
1781099390274299100,153.71429907226562,297.00301462537755
1781099390299374000,153.7393740234375,297.57979069565914
1781099390324450300,153.7644501953125,297.309032699735
1781099390349526300,153.7895263671875,297.4378084438054
1781099390374601200,153.81460131835937,297.09248713948523
1781099390399677200,153.83967724609374,297.62011712350625
1781099390424752000,153.86475219726563,299.22102508101636
1781099390449828000,153.889828125,299.9434675551566
1781099390474903000,153.91490307617187,301.80285677993135
1781099390499979300,153.93997924804688,302.5792368587995
1781099390525055200,153.96505517578126,310.24971970019664
1781099390550130200,153.99013012695312,311.4043366250829
1781099390575206400,154.01520629882813,312.05625131135304
1781099390600281300,154.04028125,312.3575287331521
1781099390625357000,154.06535717773437,312.7327172807981
1781099390650433300,154.09043334960938,312.87563970980705
1781099390675508200,154.11550830078124,314.3876742520513
1781099390700584200,154.14058422851562,314.6385409801885
1781099390725659100,154.1656591796875,315.46351992583243
1781099390750735400,154.1907353515625,315.8042056398114
1781099390775810300,154.21581030273438,316.37438088444765
1781099390800886300,154.24088623046876,313.44243445055537
1781099390825962200,154.26596215820314,313.8808418709556
1781099390851037200,154.291037109375,313.60824459061223
1781099390876113200,154.31611303710937,313.84224095602576
1781099390901188000,154.34118798828126,313.4642128077334
1781099390926264300,154.36626440429689,310.2932162847339
1781099390951340300,154.39134033203126,310.12328345377756
1781099390976415200,154.41641528320312,310.20825395073393
1781099391001491200,154.4414912109375,310.00203085012396
1781099391026566100,154.4665661621094,313.05745384406623
1781099391051642000,154.49164208984374,312.6655461061062
1781099391076718000,154.5167180175781,312.6570874906711
1781099391101793000,154.54179296875,312.3875195949996
1781099391126869200,154.566869140625,312.204628872139
1781099391151944200,154.59194409179688,311.7032500600368
1781099391177020200,154.61702026367186,317.49659267604187
1781099391202095000,154.64209521484375,317.1587167643771
1781099391227171000,154.66717114257813,316.2991589505942
1781099391252247000,154.6922470703125,315.9538822740107
1781099391277322000,154.71732202148436,315.74900559813483
1781099391302398000,154.74239794921874,315.94477342296653
1781099391327473200,154.76747314453124,321.87829878330865
1781099391352549000,154.79254907226561,321.2930951103508
1781099391377625000,154.817625,321.03516947127747
1781099391402700300,154.8427001953125,320.2863730017489
1781099391427776000,154.86777587890626,319.72823332157867
1781099391452851000,154.89285083007812,318.31189099341594
1781099391477927000,154.91792700195313,318.0065189457538
1781099391503002000,154.94300219726563,317.5471133043111
1781099391528078000,154.968078125,316.02238161374123
1781099391553154000,154.99315405273438,314.7144374481602
1781099391578229200,155.01822924804688,311.18458068569316
1781099391603305200,155.04330517578126,308.5419864048348
1781099391628380200,155.06838012695312,303.0299556806219
1781099391653456000,155.09345581054689,298.65189770762885
1781099391678532000,155.11853198242187,294.1905658343002
1781099391703607000,155.14360693359376,286.69466161122557
1781099391728683000,155.16868310546874,282.51592303322786
1781099391753758200,155.19375830078124,290.461372247529
1781099391778834200,155.21883422851562,289.08042938717267
1781099391803910100,155.24391015625,287.47465217592855
1781099391828985000,155.26898510742188,286.6113239496496
1781099391854061000,155.29406103515626,285.91405697544633
1781099391879136000,155.31913598632812,284.3981959117278
1781099391904212000,155.3442119140625,285.4095795189249
1781099391929288200,155.3692880859375,287.6668393735598
1781099391954363100,155.39436303710937,294.32853743147297
1781099391979439000,155.4194392089844,296.41955228303783
1781099392004514000,155.44451416015625,297.30268449384243
1781099392029590000,155.46959008789062,298.17658175852455
1781099392054666000,155.494666015625,342.8895068849924
1781099392079741000,155.5197409667969,343.2872865235203
1781099392104817400,155.5448173828125,343.51125440647064
1781099392129892400,155.56989233398437,343.2247636255696
1781099392154968600,155.59496850585938,342.52832879541046
1781099392180044300,155.62004418945313,354.51796646940085
1781099392205119500,155.64511938476562,353.44089315957575
1781099392230195500,155.67019555664064,352.81597765404626
1781099392255270400,155.6952705078125,352.6374572253247
1781099392280346400,155.72034643554687,352.6872448445627
1781099392305422600,155.7454226074219,352.87110594508135
1781099392330497500,155.77049755859375,353.0725088755579
1781099392355573500,155.79557348632812,353.43019909246954
1781099392380648400,155.8206484375,354.0544828831071
1781099392405724400,155.8457243652344,354.53713383467004
1781099392430800400,155.87080029296874,4.839559296623159
1781099392455875300,155.89587524414063,5.174205666099022
1781099392480951600,155.92095166015625,5.64531246308557
1781099392506026500,155.94602661132814,6.628682545298417
1781099392531102500,155.9711025390625,7.40004320497496
1781099392556178700,155.9961787109375,7.902301574437014
1781099392581253600,156.0212536621094,8.623541938897791
1781099392606329300,156.04632934570313,9.747552700590852
1781099392631404300,156.071404296875,10.43958994043316
1781099392656480500,156.09648046875,10.803679217344728
